shooter_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8478010,Brayden Point,TBL,3,-2,67.5,-12.99,13,1,1.666877561,1.3537313553172927,-0.3537,-0.0272
8478010,Brayden Point,TBL,3,-1,67.5,12.99,8,3,0.866890784,0.701201311707109,2.2988,0.2874
8478010,Brayden Point,TBL,3,0,67.5,38.97,1,0,0.028681515,0.020943119935382903,-0.0209,-0.0209
8478010,Brayden Point,TBL,4,-2,90.0,0.0,7,1,1.04907534,0.8572519312422199,0.1427,0.0204
8478010,Brayden Point,TBL,4,-1,90.0,25.98,3,0,0.31060078,0.24738617022957066,-0.2474,-0.0825
8478011,Louie Belpedio,WSH,3,0,67.5,38.97,1,0,0.021111317,0.01515725296335094,-0.0152,-0.0152
8478013,Jake Walman,EDM,0,-2,0.0,-51.96,1,0,0.009542674,0.0065723845523405445,-0.0066,-0.0066
8478013,Jake Walman,EDM,0,0,0.0,0.0,1,0,0.0073668193,0.005007810082253118,-0.005,-0.005
8478013,Jake Walman,EDM,1,-1,22.5,-12.99,9,1,0.323370348,0.23981568762890168,0.7602,0.0845
8478013,Jake Walman,EDM,1,0,22.5,12.99,2,0,0.069551469,0.05162056817878725,-0.0516,-0.0258
8478013,Jake Walman,EDM,1,1,22.5,38.97,1,0,0.05351454,0.040537573740597604,-0.0405,-0.0405
8478013,Jake Walman,EDM,2,-2,45.0,-25.98,11,0,0.543169661,0.41895850020473535,-0.419,-0.0381
8478013,Jake Walman,EDM,2,-1,45.0,0.0,5,1,0.294984234,0.2261917241605509,0.7738,0.1548
8478013,Jake Walman,EDM,2,0,45.0,25.98,6,0,0.177523988,0.13064473392220047,-0.1306,-0.0218
8478013,Jake Walman,EDM,3,-3,67.5,-38.97,1,0,0.037666,0.0279356230159076,-0.0279,-0.0279
8478013,Jake Walman,EDM,3,-2,67.5,-12.99,3,0,0.32096351,0.25534472443252526,-0.2553,-0.0851
8478013,Jake Walman,EDM,3,-1,67.5,12.99,1,0,0.12671837,0.10187163417232327,-0.1019,-0.1019
8478013,Jake Walman,EDM,4,-2,90.0,0.0,1,0,0.10006619,0.07903602493762825,-0.079,-0.079
8478013,Jake Walman,EDM,4,-1,90.0,25.98,1,0,0.100305304,0.0792384696698852,-0.0792,-0.0792
8478020,Michael Amadio,OTT,0,-2,0.0,-51.96,1,0,0.008766985,0.006012191126059559,-0.006,-0.006
8478020,Michael Amadio,OTT,0,-1,0.0,-25.98,3,0,0.127654804,0.09714954527568101,-0.0971,-0.0324
8478020,Michael Amadio,OTT,0,1,0.0,25.98,1,0,0.021355733,0.015342378655967798,-0.0153,-0.0153
8478020,Michael Amadio,OTT,1,-2,22.5,-38.97,1,0,0.028958544,0.02115678789773498,-0.0212,-0.0212
8478020,Michael Amadio,OTT,2,-3,45.0,-51.96,1,0,0.021243455,0.015257458992178896,-0.0153,-0.0153
8478020,Michael Amadio,OTT,2,-2,45.0,-25.98,1,0,0.054873995,0.04163235893522043,-0.0416,-0.0416
8478020,Michael Amadio,OTT,2,-1,45.0,0.0,2,0,0.206321215,0.16533620611049635,-0.1653,-0.0826
8478020,Michael Amadio,OTT,2,0,45.0,25.98,1,0,0.021412423,0.015385266267591229,-0.0154,-0.0154
8478020,Michael Amadio,OTT,3,-3,67.5,-38.97,3,0,0.07458431700000001,0.054116663145857925,-0.0541,-0.018
8478020,Michael Amadio,OTT,3,-2,67.5,-12.99,13,2,1.648441329,1.3384043900981548,0.6616,0.0509
8478020,Michael Amadio,OTT,3,-1,67.5,12.99,6,0,0.6754975990000001,0.5586884795385024,-0.5587,-0.0931
8478020,Michael Amadio,OTT,4,-3,90.0,-25.98,1,0,0.11652763,0.09307957145571728,-0.0931,-0.0931
8478020,Michael Amadio,OTT,4,-2,90.0,0.0,12,4,1.551220324,1.254684193715483,2.7453,0.2288
8478020,Michael Amadio,OTT,4,-1,90.0,25.98,6,0,0.58092,0.4622667561429745,-0.4623,-0.077
8478021,William Lagesson,DET,0,0,0.0,0.0,1,0,0.009900115,0.006831595315840004,-0.0068,-0.0068
8478021,William Lagesson,DET,2,0,45.0,25.98,1,0,0.020889476,0.014990235387043012,-0.015,-0.015
8478021,William Lagesson,DET,2,1,45.0,51.96,1,0,0.019858602,0.014211625233904228,-0.0142,-0.0142
8478021,William Lagesson,DET,3,0,67.5,38.97,1,0,0.019454028,0.013906066078625868,-0.0139,-0.0139
8478038,Devon Toews,COL,0,-1,0.0,-25.98,1,0,0.020717978,0.014859800245623089,-0.0149,-0.0149
8478038,Devon Toews,COL,0,0,0.0,0.0,1,0,0.022387218,0.016124671859529118,-0.0161,-0.0161
8478038,Devon Toews,COL,1,-2,22.5,-38.97,1,0,0.028818345,0.021048695436253442,-0.021,-0.021
8478038,Devon Toews,COL,1,-1,22.5,-12.99,4,0,0.12384609499999999,0.09083515306857504,-0.0908,-0.0227
8478038,Devon Toews,COL,1,0,22.5,12.99,3,0,0.062277133,0.044799488970716804,-0.0448,-0.0149
8478038,Devon Toews,COL,1,1,22.5,38.97,4,0,0.090119685,0.06493690988385026,-0.0649,-0.0162
8478038,Devon Toews,COL,2,-2,45.0,-25.98,3,0,0.11481018,0.08556578156121,-0.0856,-0.0285
8478038,Devon Toews,COL,2,-1,45.0,0.0,10,0,0.708013985,0.5518545505938351,-0.5519,-0.0552
8478038,Devon Toews,COL,2,0,45.0,25.98,7,0,0.167310441,0.12148367025861594,-0.1215,-0.0174
8478038,Devon Toews,COL,2,1,45.0,51.96,1,0,0.019213976,0.013725241382590856,-0.0137,-0.0137
8478038,Devon Toews,COL,3,-3,67.5,-38.97,1,0,0.035450898,0.026200378261961366,-0.0262,-0.0262
8478038,Devon Toews,COL,3,-2,67.5,-12.99,3,0,0.39551324,0.32183506262729816,-0.3218,-0.1073
8478038,Devon Toews,COL,3,-1,67.5,12.99,4,0,0.378563529,0.30288272487843604,-0.3029,-0.0757
8478038,Devon Toews,COL,3,0,67.5,38.97,2,0,0.036855488000000006,0.026281047883814364,-0.0263,-0.0132
8478042,Viktor Arvidsson,BOS,0,0,0.0,0.0,1,0,0.009603945,0.006616889928400459,-0.0066,-0.0066
8478042,Viktor Arvidsson,BOS,0,1,0.0,25.98,1,0,0.024881369,0.018025159531239652,-0.018,-0.018
8478042,Viktor Arvidsson,BOS,1,-2,22.5,-38.97,1,0,0.01882134,0.01342987009292073,-0.0134,-0.0134
8478042,Viktor Arvidsson,BOS,1,-1,22.5,-12.99,1,0,0.052032787,0.03934658826881882,-0.0393,-0.0393
8478042,Viktor Arvidsson,BOS,2,-3,45.0,-51.96,1,1,0.020369438,0.014596307010244088,0.9854,0.9854
8478042,Viktor Arvidsson,BOS,2,-2,45.0,-25.98,11,0,0.685436321,0.5289891116308554,-0.529,-0.0481
8478042,Viktor Arvidsson,BOS,2,-1,45.0,0.0,12,1,0.685798905,0.5278958436118709,0.4721,0.0393
8478042,Viktor Arvidsson,BOS,2,0,45.0,25.98,12,0,0.5808523329999999,0.4403931717617573,-0.4404,-0.0367
8478042,Viktor Arvidsson,BOS,3,-3,67.5,-38.97,5,0,0.19541409399999998,0.14579705909530763,-0.1458,-0.0292
8478042,Viktor Arvidsson,BOS,3,-2,67.5,-12.99,18,2,2.101788699,1.7052972474678196,0.2947,0.0164
8478042,Viktor Arvidsson,BOS,3,-1,67.5,12.99,12,1,0.9001504225,0.7097193432485563,0.2903,0.0242
8478042,Viktor Arvidsson,BOS,3,0,67.5,38.97,6,0,0.31313917,0.2382441490733739,-0.2382,-0.0397
8478042,Viktor Arvidsson,BOS,4,-3,90.0,-25.98,1,0,0.035957105,0.026596481699293937,-0.0266,-0.0266
8478042,Viktor Arvidsson,BOS,4,-2,90.0,0.0,26,3,3.482286769,2.838754925729864,0.1612,0.0062
8478042,Viktor Arvidsson,BOS,4,-1,90.0,25.98,1,0,0.15165411,0.12368063747778324,-0.1237,-0.1237
8478043,Sam Lafferty,CHI,1,-1,22.5,-12.99,1,0,0.017918915,0.012752060751005231,-0.0128,-0.0128
8478043,Sam Lafferty,CHI,4,-2,90.0,0.0,4,0,0.456486662,0.3692331179805166,-0.3692,-0.0923
8478046,Danton Heinen,CBJ,0,-2,0.0,-51.96,1,0,0.05563094,0.042246650294312856,-0.0422,-0.0422
8478046,Danton Heinen,CBJ,2,-2,45.0,-25.98,1,0,0.06374885,0.048827960725769025,-0.0488,-0.0488
8478046,Danton Heinen,CBJ,2,-1,45.0,0.0,1,0,0.0577055,0.04391976935354885,-0.0439,-0.0439
8478046,Danton Heinen,CBJ,2,0,45.0,25.98,3,0,0.17191130599999999,0.1349454029979581,-0.1349,-0.045
8478046,Danton Heinen,CBJ,3,-3,67.5,-38.97,2,0,0.13020053,0.10003334860483329,-0.1,-0.05
8478046,Danton Heinen,CBJ,3,-2,67.5,-12.99,3,1,0.4149732970000001,0.3487007613032198,0.6513,0.2171
8478046,Danton Heinen,CBJ,3,-1,67.5,12.99,4,0,0.33290581399999997,0.26107928725817053,-0.2611,-0.0653
8478046,Danton Heinen,CBJ,3,0,67.5,38.97,1,0,0.044298995,0.03317189489929532,-0.0332,-0.0332
8478046,Danton Heinen,CBJ,4,-3,90.0,-25.98,1,0,0.0242257,0.017525215980503918,-0.0175,-0.0175
8478046,Danton Heinen,CBJ,4,-2,90.0,0.0,14,0,1.976355696,1.6086976796476402,-1.6087,-0.1149
8478047,Michael Bunting,NSH,0,-1,0.0,-25.98,1,0,0.28780246,0.24909749077834378,-0.2491,-0.2491
8478047,Michael Bunting,NSH,0,1,0.0,25.98,1,0,0.0642557,0.04924119793362075,-0.0492,-0.0492
8478047,Michael Bunting,NSH,1,-2,22.5,-38.97,4,0,0.0586037975,0.04147058931953223,-0.0415,-0.0104
8478047,Michael Bunting,NSH,1,0,22.5,12.99,1,0,0.0107284095,0.007433388230922733,-0.0074,-0.0074
8478047,Michael Bunting,NSH,2,-3,45.0,-51.96,1,0,0.017545827,0.012472939821495738,-0.0125,-0.0125
8478047,Michael Bunting,NSH,2,-2,45.0,-25.98,10,1,0.430385676,0.32621098602198206,0.6738,0.0674
8478047,Michael Bunting,NSH,2,-1,45.0,0.0,5,0,0.308484437,0.2383710066177262,-0.2384,-0.0477
8478047,Michael Bunting,NSH,2,0,45.0,25.98,11,0,0.390036674,0.2910423359253168,-0.291,-0.0265
8478047,Michael Bunting,NSH,3,-3,67.5,-38.97,2,0,0.07783152500000001,0.057835441380611696,-0.0578,-0.0289
8478047,Michael Bunting,NSH,3,-2,67.5,-12.99,11,2,1.105017883,0.8909739016782775,1.109,0.1008
8478047,Michael Bunting,NSH,3,-1,67.5,12.99,12,1,1.0834973265,0.8685899302155183,0.1314,0.011
8478047,Michael Bunting,NSH,3,0,67.5,38.97,3,0,0.13255759700000003,0.09985404014618439,-0.0999,-0.0333
8478047,Michael Bunting,NSH,4,-3,90.0,-25.98,1,0,0.12086799,0.09681516442157667,-0.0968,-0.0968
8478047,Michael Bunting,NSH,4,-2,90.0,0.0,16,2,2.06835486,1.6723674376950484,0.3276,0.0205
8478047,Michael Bunting,NSH,4,-1,90.0,25.98,7,0,0.326922386,0.2469080701662892,-0.2469,-0.0353
8478047,Michael Bunting,NSH,4,0,90.0,51.96,1,0,0.018656459,0.013305938997591249,-0.0133,-0.0133
8478048,Igor Shesterkin,NYR,4,-2,90.0,0.0,1,0,0.278527,0.24024508665829722,-0.2402,-0.2402
8478055,Gustav Forsling,FLA,1,-1,22.5,-12.99,2,0,0.07221248599999999,0.053546694051706575,-0.0535,-0.0268
8478055,Gustav Forsling,FLA,1,0,22.5,12.99,10,0,0.291390536,0.21320554142709972,-0.2132,-0.0213
8478055,Gustav Forsling,FLA,1,1,22.5,38.97,3,0,0.064925637,0.046682742135894836,-0.0467,-0.0156
8478055,Gustav Forsling,FLA,2,-1,45.0,0.0,5,0,0.300372273,0.22972289398359946,-0.2297,-0.0459
8478055,Gustav Forsling,FLA,2,0,45.0,25.98,13,0,0.330447504,0.2406282543900548,-0.2406,-0.0185
8478055,Gustav Forsling,FLA,3,-1,67.5,12.99,5,0,0.68566294,0.5613071078656484,-0.5613,-0.1123
8478055,Gustav Forsling,FLA,3,0,67.5,38.97,6,1,0.212966505,0.15861292952706957,0.8414,0.1402
8478055,Gustav Forsling,FLA,4,-2,90.0,0.0,1,0,0.096273646,0.07582965979148985,-0.0758,-0.0758
8478055,Gustav Forsling,FLA,4,-1,90.0,25.98,2,0,0.29290094,0.23827464063762385,-0.2383,-0.1192
8478056,Clark Bishop,CGY,4,-2,90.0,0.0,2,0,0.20366701999999998,0.16159955429728823,-0.1616,-0.0808
8478057,Dakota Joshua,TOR,2,-2,45.0,-25.98,2,0,0.059811598,0.043880657428559525,-0.0439,-0.022
8478057,Dakota Joshua,TOR,3,-3,67.5,-38.97,2,0,0.121571486,0.09320050526503565,-0.0932,-0.0466
8478057,Dakota Joshua,TOR,3,-2,67.5,-12.99,1,0,0.14602573,0.11872253637504453,-0.1187,-0.1187
8478057,Dakota Joshua,TOR,3,-1,67.5,12.99,1,0,0.19957954,0.16667574532724133,-0.1667,-0.1667
8478057,Dakota Joshua,TOR,4,-3,90.0,-25.98,1,0,0.08038579,0.06252362251065027,-0.0625,-0.0625
8478057,Dakota Joshua,TOR,4,-2,90.0,0.0,5,0,0.837601825,0.700597170874118,-0.7006,-0.1401
8478057,Dakota Joshua,TOR,4,-1,90.0,25.98,4,1,0.507792285,0.4087450525610007,0.5913,0.1478
8478062,Dysin Mayo,CBJ,3,-3,67.5,-38.97,2,0,0.045192658,0.03260804741660753,-0.0326,-0.0163
8478062,Dysin Mayo,CBJ,3,0,67.5,38.97,1,0,0.021713883,0.015615943803896753,-0.0156,-0.0156
8478069,Daniel Walcott,,2,-1,45.0,0.0,1,0,0.06114488,0.04670826194945432,-0.0467,-0.0467
8478099,Kevin Labanc,,1,0,22.5,12.99,1,0,0.009029461,0.006201463883881072,-0.0062,-0.0062
8478099,Kevin Labanc,,3,-3,67.5,-38.97,1,0,0.021660384,0.015573172711835875,-0.0156,-0.0156
8478099,Kevin Labanc,,3,-2,67.5,-12.99,1,0,0.051096812,0.038595881608242344,-0.0386,-0.0386
8478099,Kevin Labanc,,3,-1,67.5,12.99,2,0,0.153227096,0.11977049222566781,-0.1198,-0.0599
8478099,Kevin Labanc,,4,-2,90.0,0.0,1,0,0.054043762,0.04096354124262686,-0.041,-0.041
8478104,Sammy Blais,MTL,3,-2,67.5,-12.99,1,0,0.118303046,0.09460606533902294,-0.0946,-0.0946
8478104,Sammy Blais,MTL,3,-1,67.5,12.99,1,1,0.14906745,0.12139946454286502,0.8786,0.8786
8478104,Sammy Blais,MTL,3,0,67.5,38.97,1,0,0.025777198,0.0187107022844032,-0.0187,-0.0187
8478104,Sammy Blais,MTL,4,-2,90.0,0.0,4,1,0.56812613,0.4628334403248565,0.5372,0.1343
8478109,Victor Olofsson,COL,2,-2,45.0,-25.98,2,0,0.092874894,0.06984335033086483,-0.0698,-0.0349
8478109,Victor Olofsson,COL,2,-1,45.0,0.0,4,0,0.267730293,0.2065909345509208,-0.2066,-0.0516
8478109,Victor Olofsson,COL,2,0,45.0,25.98,5,0,0.224361729,0.16914249769919112,-0.1691,-0.0338
8478109,Victor Olofsson,COL,3,-2,67.5,-12.99,14,2,1.75662795,1.4334391476065174,0.5666,0.0405
8478109,Victor Olofsson,COL,3,-1,67.5,12.99,6,1,0.507466128,0.404126272924743,0.5959,0.0993
8478109,Victor Olofsson,COL,3,0,67.5,38.97,4,1,0.142633648,0.10584916308640696,0.8942,0.2236
8478109,Victor Olofsson,COL,4,-3,90.0,-25.98,1,0,0.08811211,0.06896835478836996,-0.069,-0.069
8478109,Victor Olofsson,COL,4,-2,90.0,0.0,10,0,1.195381328,0.9662925142935861,-0.9663,-0.0966
8478109,Victor Olofsson,COL,4,-1,90.0,25.98,3,1,0.237561404,0.19091323333946336,0.8091,0.2697
8478109,Victor Olofsson,COL,4,0,90.0,51.96,1,0,0.021594116,0.015522894778154018,-0.0155,-0.0155
8478133,Jake Evans,MTL,1,0,22.5,12.99,1,0,0.013798187,0.009685599514776018,-0.0097,-0.0097
8478133,Jake Evans,MTL,2,0,45.0,25.98,1,0,0.03251797,0.023915084644168572,-0.0239,-0.0239
8478133,Jake Evans,MTL,2,1,45.0,51.96,1,0,0.022292707,0.016052876980365637,-0.0161,-0.0161
8478133,Jake Evans,MTL,3,-3,67.5,-38.97,2,1,0.080545495,0.06056245653332196,0.9394,0.4697
8478133,Jake Evans,MTL,3,-2,67.5,-12.99,7,0,0.870038077,0.7181404700435614,-0.7181,-0.1026
8478133,Jake Evans,MTL,3,-1,67.5,12.99,2,0,0.22437523999999998,0.18040756561575685,-0.1804,-0.0902
8478133,Jake Evans,MTL,4,-2,90.0,0.0,12,2,1.824439894,1.4979764809734897,0.502,0.0418
8478133,Jake Evans,MTL,4,-1,90.0,25.98,2,0,0.096916918,0.0731350474242497,-0.0731,-0.0366
8478136,Jake Middleton,MIN,1,-2,22.5,-38.97,1,0,0.018275954,0.013020235890761922,-0.013,-0.013
8478136,Jake Middleton,MIN,1,0,22.5,12.99,2,0,0.054937427999999996,0.04001889101480867,-0.04,-0.02
8478136,Jake Middleton,MIN,1,1,22.5,38.97,5,0,0.136759864,0.10004008570682578,-0.1,-0.02
8478136,Jake Middleton,MIN,2,-2,45.0,-25.98,1,0,0.017149964,0.01217682280140091,-0.0122,-0.0122
8478136,Jake Middleton,MIN,2,-1,45.0,0.0,5,0,0.278314521,0.2133860969840579,-0.2134,-0.0427
8478136,Jake Middleton,MIN,2,0,45.0,25.98,7,0,0.156110182,0.11253473533992457,-0.1125,-0.0161
8478136,Jake Middleton,MIN,2,1,45.0,51.96,3,0,0.057542171,0.04112136477485569,-0.0411,-0.0137
8478136,Jake Middleton,MIN,3,-3,67.5,-38.97,1,0,0.02160939,0.01553462259413936,-0.0155,-0.0155
8478136,Jake Middleton,MIN,3,-2,67.5,-12.99,3,0,0.282612077,0.2272320529972155,-0.2272,-0.0757
8478136,Jake Middleton,MIN,3,-1,67.5,12.99,3,0,0.267927974,0.21392079730460367,-0.2139,-0.0713
8478136,Jake Middleton,MIN,3,0,67.5,38.97,2,0,0.042226996,0.030328221178758746,-0.0303,-0.0152
8478136,Jake Middleton,MIN,4,-2,90.0,0.0,2,0,0.33954245000000005,0.2795668884986403,-0.2796,-0.1398
8478136,Jake Middleton,MIN,4,-1,90.0,25.98,2,0,0.17239532,0.13534709379755339,-0.1353,-0.0676
8478146,Matthew Highmore,NYI,3,-2,67.5,-12.99,1,0,0.0414964,0.030952636930906656,-0.031,-0.031
8478146,Matthew Highmore,NYI,3,-1,67.5,12.99,1,0,0.036889825,0.027327018639164986,-0.0273,-0.0273
8478147,Bokondji Imama,PIT,3,0,67.5,38.97,1,0,0.053501245,0.040526855005640856,-0.0405,-0.0405
8478173,Hayden Hodgson,OTT,1,-2,22.5,-38.97,1,0,0.023505457,0.016975228690773274,-0.017,-0.017
8478173,Hayden Hodgson,OTT,2,-2,45.0,-25.98,1,0,0.07305165,0.05645443692197104,-0.0565,-0.0565
8478173,Hayden Hodgson,OTT,3,-2,67.5,-12.99,1,0,0.032008365,0.023517814224343396,-0.0235,-0.0235
8478173,Hayden Hodgson,OTT,4,-2,90.0,0.0,1,0,0.1402395,0.11364666777892242,-0.1136,-0.1136
8478178,Darren Raddysh,TBL,1,-2,22.5,-38.97,12,0,0.393885506,0.2964436887852751,-0.2964,-0.0247
8478178,Darren Raddysh,TBL,1,-1,22.5,-12.99,11,1,0.446660758,0.33399594119738774,0.666,0.0605
8478178,Darren Raddysh,TBL,1,1,22.5,38.97,1,0,0.56925803,0.5344641608602198,-0.5345,-0.5345
8478178,Darren Raddysh,TBL,2,-2,45.0,-25.98,18,1,0.582060655,0.43233250107853266,0.5677,0.0315
8478178,Darren Raddysh,TBL,2,-1,45.0,0.0,10,1,0.515887458,0.391135207987209,0.6089,0.0609
8478178,Darren Raddysh,TBL,2,0,45.0,25.98,4,0,0.122453373,0.09003583749423097,-0.09,-0.0225
8478178,Darren Raddysh,TBL,3,-3,67.5,-38.97,7,0,0.185353937,0.13613821830381484,-0.1361,-0.0194
8478178,Darren Raddysh,TBL,3,-2,67.5,-12.99,14,2,1.777750585,1.445993314758113,0.554,0.0396
8478178,Darren Raddysh,TBL,3,-1,67.5,12.99,3,0,0.25995433300000004,0.2041542498342841,-0.2042,-0.0681
8478178,Darren Raddysh,TBL,3,0,67.5,38.97,2,0,0.14192981999999998,0.10947471490945401,-0.1095,-0.0548
8478178,Darren Raddysh,TBL,4,-3,90.0,-25.98,5,0,0.133214078,0.09698439407274827,-0.097,-0.0194
8478178,Darren Raddysh,TBL,4,-2,90.0,0.0,2,0,0.172839798,0.13516347371497522,-0.1352,-0.0676
8478178,Darren Raddysh,TBL,4,-1,90.0,25.98,1,0,0.02917952,0.021327339170057434,-0.0213,-0.0213
8478211,Dryden Hunt,CGY,1,-1,22.5,-12.99,1,0,0.024660062,0.017856044548013456,-0.0179,-0.0179
8478211,Dryden Hunt,CGY,3,-3,67.5,-38.97,1,0,0.12068359,0.09665629639204937,-0.0967,-0.0967
8478211,Dryden Hunt,CGY,3,-2,67.5,-12.99,1,0,0.16499071,0.1355079298429207,-0.1355,-0.1355
8478211,Dryden Hunt,CGY,4,-2,90.0,0.0,2,0,0.23408223,0.18728645488457937,-0.1873,-0.0936
8478233,Andrew Mangiapane,EDM,0,0,0.0,0.0,1,0,0.026944267,0.019605957817164957,-0.0196,-0.0196
8478233,Andrew Mangiapane,EDM,1,-2,22.5,-38.97,1,0,0.010192718,0.00704374185381378,-0.007,-0.007
8478233,Andrew Mangiapane,EDM,1,1,22.5,38.97,1,0,0.015851593,0.01120812280862361,-0.0112,-0.0112
8478233,Andrew Mangiapane,EDM,2,-2,45.0,-25.98,3,0,0.12696090000000002,0.09506607001542246,-0.0951,-0.0317
8478233,Andrew Mangiapane,EDM,2,-1,45.0,0.0,1,0,0.043499324,0.03253760500018995,-0.0325,-0.0325
8478233,Andrew Mangiapane,EDM,2,0,45.0,25.98,3,0,0.069710193,0.0504181417360703,-0.0504,-0.0168
8478233,Andrew Mangiapane,EDM,3,-3,67.5,-38.97,1,0,0.056821246,0.043204054636793596,-0.0432,-0.0432
8478233,Andrew Mangiapane,EDM,3,-2,67.5,-12.99,15,0,1.714927479,1.3845019523955169,-1.3845,-0.0923
8478233,Andrew Mangiapane,EDM,3,-1,67.5,12.99,8,3,0.922955894,0.7408333272388443,2.2592,0.2824
8478233,Andrew Mangiapane,EDM,4,-3,90.0,-25.98,1,0,0.08681535,0.06788348679386193,-0.0679,-0.0679
8478233,Andrew Mangiapane,EDM,4,-2,90.0,0.0,15,1,2.183760759,1.7896410364167308,-0.7896,-0.0526
8478233,Andrew Mangiapane,EDM,4,-1,90.0,25.98,1,0,0.028089657,0.02048716060803578,-0.0205,-0.0205
8478366,Frank Vatrano,ANA,0,1,0.0,25.98,2,0,0.0241846826,0.01693883743456151,-0.0169,-0.0084
8478366,Frank Vatrano,ANA,1,-1,22.5,-12.99,1,0,0.031781297,0.02334339722593396,-0.0233,-0.0233
8478366,Frank Vatrano,ANA,2,-2,45.0,-25.98,2,0,0.120893356,0.09376098301577579,-0.0938,-0.0469
8478366,Frank Vatrano,ANA,2,-1,45.0,0.0,4,0,0.281758069,0.217627669608988,-0.2176,-0.0544
8478366,Frank Vatrano,ANA,2,0,45.0,25.98,9,0,0.27714200899999997,0.2065219558436763,-0.2065,-0.0229
8478366,Frank Vatrano,ANA,2,1,45.0,51.96,1,0,0.02173445,0.015629852180441384,-0.0156,-0.0156
8478366,Frank Vatrano,ANA,3,-3,67.5,-38.97,1,0,0.021681705,0.015589900727448626,-0.0156,-0.0156
8478366,Frank Vatrano,ANA,3,-2,67.5,-12.99,7,2,0.7803611014,0.6417365329318536,1.3583,0.194
8478366,Frank Vatrano,ANA,3,-1,67.5,12.99,7,0,0.881995989,0.7215292219956984,-0.7215,-0.1031
8478366,Frank Vatrano,ANA,3,0,67.5,38.97,6,0,0.13065169000000001,0.09421703940111698,-0.0942,-0.0157
8478366,Frank Vatrano,ANA,4,-3,90.0,-25.98,1,0,0.056623593,0.04304582470517603,-0.043,-0.043
8478366,Frank Vatrano,ANA,4,-2,90.0,0.0,7,0,1.050418214,0.8621324224576541,-0.8621,-0.1232
8478366,Frank Vatrano,ANA,4,-1,90.0,25.98,3,0,0.170116874,0.13048936285472523,-0.1305,-0.0435
8478396,Noah Hanifin,VGK,1,-2,22.5,-38.97,2,0,0.055815526000000004,0.04069673348340516,-0.0407,-0.0204
8478396,Noah Hanifin,VGK,1,-1,22.5,-12.99,1,0,0.041998275,0.03134908472247747,-0.0313,-0.0313
8478396,Noah Hanifin,VGK,1,0,22.5,12.99,5,0,0.123565481,0.08960656050856838,-0.0896,-0.0179
8478396,Noah Hanifin,VGK,1,1,22.5,38.97,5,0,0.098596312,0.07058007420289417,-0.0706,-0.0141
8478396,Noah Hanifin,VGK,2,-2,45.0,-25.98,3,0,0.101506684,0.07576823813530283,-0.0758,-0.0253
8478396,Noah Hanifin,VGK,2,-1,45.0,0.0,5,0,0.291445234,0.2223092974390916,-0.2223,-0.0445
8478396,Noah Hanifin,VGK,2,0,45.0,25.98,9,0,0.250068252,0.1829167644375354,-0.1829,-0.0203
8478396,Noah Hanifin,VGK,2,1,45.0,51.96,2,0,0.033300387,0.023615242188931074,-0.0236,-0.0118
8478396,Noah Hanifin,VGK,3,-2,67.5,-12.99,2,0,0.25677491,0.2073707626837561,-0.2074,-0.1037
8478396,Noah Hanifin,VGK,3,-1,67.5,12.99,6,1,0.533620478,0.4237765497046498,0.5762,0.096
8478396,Noah Hanifin,VGK,3,0,67.5,38.97,9,0,0.220426752,0.1604281453925537,-0.1604,-0.0178
8478396,Noah Hanifin,VGK,4,-1,90.0,25.98,3,0,0.060754712,0.043535232748373204,-0.0435,-0.0145
8478397,Rasmus Andersson,VGK,0,1,0.0,25.98,1,0,0.015604274,0.01102369608253877,-0.011,-0.011
8478397,Rasmus Andersson,VGK,1,-2,22.5,-38.97,7,1,0.141283296,0.1016898011680852,0.8983,0.1283
8478397,Rasmus Andersson,VGK,1,-1,22.5,-12.99,5,0,0.203710624,0.15190733691109282,-0.1519,-0.0304
8478397,Rasmus Andersson,VGK,2,-3,45.0,-51.96,5,0,0.122833021,0.0890839228622364,-0.0891,-0.0178
8478397,Rasmus Andersson,VGK,2,-2,45.0,-25.98,15,0,0.510530916,0.3814345795153524,-0.3814,-0.0254
8478397,Rasmus Andersson,VGK,2,-1,45.0,0.0,7,0,0.36117759,0.27330268711469013,-0.2733,-0.039
8478397,Rasmus Andersson,VGK,2,0,45.0,25.98,8,0,0.269442919,0.19868937290274408,-0.1987,-0.0248
8478397,Rasmus Andersson,VGK,3,-3,67.5,-38.97,14,0,0.48931779599999997,0.3637520360779134,-0.3638,-0.026
8478397,Rasmus Andersson,VGK,3,-2,67.5,-12.99,5,1,0.48037686,0.3820074670799597,0.618,0.1236
8478397,Rasmus Andersson,VGK,3,0,67.5,38.97,2,0,0.121657882,0.09301656871362246,-0.093,-0.0465
8478397,Rasmus Andersson,VGK,4,-3,90.0,-25.98,2,0,0.049705761,0.03608156246164867,-0.0361,-0.018
8478397,Rasmus Andersson,VGK,4,-2,90.0,0.0,8,1,0.96172803,0.7719876160343753,0.228,0.0285
8478397,Rasmus Andersson,VGK,4,-1,90.0,25.98,1,0,0.061132345,0.046696345518330976,-0.0467,-0.0467
8478398,Kyle Connor,WPG,1,-2,22.5,-38.97,1,0,0.0244346,0.01768362532031103,-0.0177,-0.0177
