goalie_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8482193,Dylan Garand,NYR,3,-2,67.5,-12.99,8,0,0.82565067,0.6650902095614438,0.6651,0.0831
8482193,Dylan Garand,NYR,3,-1,67.5,12.99,9,1,0.991252409,0.7951005914101607,-0.2049,-0.0228
8482193,Dylan Garand,NYR,4,-2,90.0,0.0,9,0,1.515485186,1.2581466148531377,1.2581,0.1398
8482193,Dylan Garand,NYR,4,-1,90.0,25.98,1,0,0.027900904,0.020370513241088215,0.0204,0.0204
8482205,Will Cranley,STL,1,-2,22.5,-38.97,1,0,0.01669469,0.011952917056885918,0.012,0.012
8482205,Will Cranley,STL,1,-1,22.5,-12.99,1,0,0.017918915,0.012905400293810688,0.0129,0.0129
8482205,Will Cranley,STL,2,-2,45.0,-25.98,1,1,0.0298634,0.022064965626379402,-0.9779,-0.9779
8482205,Will Cranley,STL,3,-2,67.5,-12.99,3,1,0.510841485,0.4240393019466294,-0.576,-0.192
8482205,Will Cranley,STL,3,-1,67.5,12.99,1,1,0.14100482,0.11426816041619893,-0.8857,-0.8857
8482205,Will Cranley,STL,4,-3,90.0,-25.98,2,0,0.16092306,0.1262905732260969,0.1263,0.0632
8482205,Will Cranley,STL,4,0,90.0,51.96,1,0,0.05875779,0.04527920634696953,0.0453,0.0453
8482221,Devon Levi,BUF,2,-3,45.0,-51.96,1,0,0.1670353,0.13872058505973553,0.1387,0.1387
8482221,Devon Levi,BUF,2,-2,45.0,-25.98,3,0,0.320510595,0.2629010514518175,0.2629,0.0876
8482221,Devon Levi,BUF,2,-1,45.0,0.0,1,0,0.043259826,0.03282464158473625,0.0328,0.0328
8482221,Devon Levi,BUF,2,0,45.0,25.98,2,0,0.133018045,0.10530363072374346,0.1053,0.0526
8482221,Devon Levi,BUF,2,1,45.0,51.96,1,0,0.024429698,0.017902962712456408,0.0179,0.0179
8482221,Devon Levi,BUF,3,-3,67.5,-38.97,1,0,0.022789905,0.016714903430459466,0.0167,0.0167
8482221,Devon Levi,BUF,3,-2,67.5,-12.99,1,0,0.088221356,0.06963956317322802,0.0696,0.0696
8482221,Devon Levi,BUF,4,-3,90.0,-25.98,1,0,0.039775204,0.02995968631470752,0.03,0.03
8482411,Hunter Shepard,OTT,3,0,67.5,38.97,1,0,0.024191586,0.018017929255215982,0.018,0.018
8482445,Devin Cooley,CGY,0,-2,0.0,-51.96,1,0,0.013902765,0.009628800314850958,0.0096,0.0096
8482445,Devin Cooley,CGY,0,-1,0.0,-25.98,2,0,0.027393590000000002,0.01935935256786239,0.0194,0.0097
8482445,Devin Cooley,CGY,0,0,0.0,0.0,1,0,0.035164844,0.025477940895337173,0.0255,0.0255
8482445,Devin Cooley,CGY,0,1,0.0,25.98,2,0,0.016942358,0.01152183941577329,0.0115,0.0058
8482445,Devin Cooley,CGY,1,-2,22.5,-38.97,18,0,0.41637941300000003,0.29932937146228916,0.2993,0.0166
8482445,Devin Cooley,CGY,1,-1,22.5,-12.99,14,0,0.721247472,0.5686207295723844,0.5686,0.0406
8482445,Devin Cooley,CGY,1,0,22.5,12.99,9,0,0.260936344,0.1904042886389962,0.1904,0.0212
8482445,Devin Cooley,CGY,1,1,22.5,38.97,3,0,0.0485709415,0.03435493226626994,0.0344,0.0115
8482445,Devin Cooley,CGY,2,-3,45.0,-51.96,4,0,0.081664915,0.05914648691955556,0.0591,0.0148
8482445,Devin Cooley,CGY,2,-2,45.0,-25.98,35,1,1.348514727,1.012285890771443,0.0123,0.0004
8482445,Devin Cooley,CGY,2,-1,45.0,0.0,24,2,1.439351578,1.0985693940115469,-0.9014,-0.0376
8482445,Devin Cooley,CGY,2,0,45.0,25.98,29,1,0.769977916,0.5611833281532262,-0.4388,-0.0151
8482445,Devin Cooley,CGY,2,1,45.0,51.96,10,0,0.195928295,0.13954621345824497,0.1395,0.014
8482445,Devin Cooley,CGY,3,-3,67.5,-38.97,23,0,0.787133256,0.5830962215872904,0.5831,0.0254
8482445,Devin Cooley,CGY,3,-2,67.5,-12.99,74,6,7.980464964,6.415519674391023,0.4155,0.0056
8482445,Devin Cooley,CGY,3,-1,67.5,12.99,56,3,5.3214804117,4.266197244849388,1.2662,0.0226
8482445,Devin Cooley,CGY,3,0,67.5,38.97,20,0,0.666748409,0.49471029259794186,0.4947,0.0247
8482445,Devin Cooley,CGY,4,-3,90.0,-25.98,6,0,0.27664256600000003,0.20717061546307985,0.2072,0.0345
8482445,Devin Cooley,CGY,4,-2,90.0,0.0,63,8,8.322244196,6.719692804014437,-1.2803,-0.0203
8482445,Devin Cooley,CGY,4,-1,90.0,25.98,17,0,1.029533563,0.7900838576824287,0.7901,0.0465
8482445,Devin Cooley,CGY,4,0,90.0,51.96,2,0,0.038928069,0.027863642751913067,0.0279,0.014
8482446,Joel Blomqvist,PIT,1,-1,22.5,-12.99,1,0,0.03169938,0.023767591791908824,0.0238,0.0238
8482446,Joel Blomqvist,PIT,2,-2,45.0,-25.98,1,0,0.021883763,0.01612715142837948,0.0161,0.0161
8482446,Joel Blomqvist,PIT,2,0,45.0,25.98,1,0,0.021048304,0.01547176349980128,0.0155,0.0155
8482446,Joel Blomqvist,PIT,3,-2,67.5,-12.99,1,0,0.11216336,0.09115983418161355,0.0912,0.0912
8482447,Leevi Meriläinen,OTT,0,0,0.0,0.0,4,0,0.038639033,0.02823922703743438,0.0282,0.007
8482447,Leevi Meriläinen,OTT,0,1,0.0,25.98,1,0,0.111225694,0.09279294933773592,0.0928,0.0928
8482447,Leevi Meriläinen,OTT,1,-2,22.5,-38.97,4,0,0.0608066075,0.044901666527218796,0.0449,0.0112
8482447,Leevi Meriläinen,OTT,1,-1,22.5,-12.99,9,0,0.313285861,0.24330119994590765,0.2433,0.027
8482447,Leevi Meriläinen,OTT,1,0,22.5,12.99,13,0,0.8841534,0.7491896434830494,0.7492,0.0576
8482447,Leevi Meriläinen,OTT,1,1,22.5,38.97,7,0,0.37728802100000003,0.3210148183022054,0.321,0.0459
8482447,Leevi Meriläinen,OTT,2,-3,45.0,-51.96,3,0,0.066042348,0.04999401736399724,0.05,0.0167
8482447,Leevi Meriläinen,OTT,2,-2,45.0,-25.98,19,1,0.518333777,0.3945177492052365,-0.6055,-0.0319
8482447,Leevi Meriläinen,OTT,2,-1,45.0,0.0,22,2,1.384123143,1.1157052047404947,-0.8843,-0.0402
8482447,Leevi Meriläinen,OTT,2,0,45.0,25.98,24,0,0.691261854,0.5321895613884353,0.5322,0.0222
8482447,Leevi Meriläinen,OTT,2,1,45.0,51.96,4,0,0.074467465,0.05515496992001723,0.0552,0.0138
8482447,Leevi Meriläinen,OTT,3,-3,67.5,-38.97,11,0,0.324060415,0.24963366917176022,0.2496,0.0227
8482447,Leevi Meriläinen,OTT,3,-2,67.5,-12.99,52,9,6.102432033,5.159888852637578,-3.8401,-0.0738
8482447,Leevi Meriläinen,OTT,3,-1,67.5,12.99,41,7,4.627533421,3.8864727823818783,-3.1135,-0.0759
8482447,Leevi Meriläinen,OTT,3,0,67.5,38.97,20,3,0.662457601,0.5142505033667543,-2.4857,-0.1243
8482447,Leevi Meriläinen,OTT,4,-3,90.0,-25.98,8,0,0.45053331,0.3683128799032678,0.3683,0.046
8482447,Leevi Meriläinen,OTT,4,-2,90.0,0.0,72,10,9.381043153,7.924142424371917,-2.0759,-0.0288
8482447,Leevi Meriläinen,OTT,4,-1,90.0,25.98,11,1,0.72965263,0.5897083603204366,-0.4103,-0.0373
8482447,Leevi Meriläinen,OTT,4,0,90.0,51.96,1,0,0.01863523,0.014078348279374665,0.0141,0.0141
8482465,Rémi Poirier,DAL,1,-1,22.5,-12.99,1,0,0.050970785,0.0385071859523314,0.0385,0.0385
8482465,Rémi Poirier,DAL,3,-2,67.5,-12.99,1,0,0.1531833,0.12457013460782411,0.1246,0.1246
8482465,Rémi Poirier,DAL,3,-1,67.5,12.99,1,0,0.14981404,0.12268427076568798,0.1227,0.1227
8482465,Rémi Poirier,DAL,4,-2,90.0,0.0,1,0,0.1584078,0.12930032236838665,0.1293,0.1293
8482477,Calle Clang,ANA,0,1,0.0,25.98,1,0,0.12684183,0.10370627389215878,0.1037,0.1037
8482477,Calle Clang,ANA,1,-1,22.5,-12.99,1,0,0.031318687,0.023268150355271886,0.0233,0.0233
8482477,Calle Clang,ANA,1,0,22.5,12.99,2,0,0.090630271,0.0681404246897025,0.0681,0.034
8482477,Calle Clang,ANA,1,1,22.5,38.97,1,0,0.0103142755,0.00723567883421361,0.0072,0.0072
8482477,Calle Clang,ANA,2,-3,45.0,-51.96,1,0,0.021926524,0.0156629140212882,0.0157,0.0157
8482477,Calle Clang,ANA,2,-2,45.0,-25.98,3,1,0.176952537,0.1383339758953233,-0.8617,-0.2872
8482477,Calle Clang,ANA,2,-1,45.0,0.0,3,0,0.186210658,0.14473675455630516,0.1447,0.0482
8482477,Calle Clang,ANA,2,0,45.0,25.98,5,0,0.141727607,0.10389159060432494,0.1039,0.0208
8482477,Calle Clang,ANA,3,-2,67.5,-12.99,7,0,0.965134156,0.7882806664372644,0.7883,0.1126
8482477,Calle Clang,ANA,3,-1,67.5,12.99,2,0,0.157861281,0.12330533502492098,0.1233,0.0616
8482477,Calle Clang,ANA,3,0,67.5,38.97,1,0,0.01884152,0.013722091856466194,0.0137,0.0137
8482477,Calle Clang,ANA,4,-2,90.0,0.0,7,2,0.877979804,0.7113085636793717,-1.2887,-0.1841
8482477,Calle Clang,ANA,4,-1,90.0,25.98,1,0,0.057300813,0.043281582116718675,0.0433,0.0433
8482484,Jesper Vikman,VGK,2,-2,45.0,-25.98,1,0,0.030458089,0.022368502556369144,0.0224,0.0224
8482484,Jesper Vikman,VGK,2,0,45.0,25.98,1,0,0.08449296,0.06595148066315892,0.066,0.066
8482484,Jesper Vikman,VGK,3,-1,67.5,12.99,2,0,0.166766216,0.1304192854769238,0.1304,0.0652
8482484,Jesper Vikman,VGK,3,0,67.5,38.97,1,0,0.020949218,0.01512688428053756,0.0151,0.0151
8482484,Jesper Vikman,VGK,4,-2,90.0,0.0,1,0,0.16783355,0.13949300278185078,0.1395,0.1395
8482487,Jakub Dobes,MTL,0,-2,0.0,-51.96,1,0,0.006628469,0.004283978020968826,0.0043,0.0043
8482487,Jakub Dobes,MTL,0,0,0.0,0.0,1,0,0.082632706,0.06106860390680004,0.0611,0.0611
8482487,Jakub Dobes,MTL,0,1,0.0,25.98,4,0,0.085596919,0.05903091620094537,0.059,0.0148
8482487,Jakub Dobes,MTL,1,-2,22.5,-38.97,23,0,0.528448284,0.3644243881069679,0.3644,0.0158
8482487,Jakub Dobes,MTL,1,-1,22.5,-12.99,24,1,0.921831425,0.6528201856380982,-0.3472,-0.0145
8482487,Jakub Dobes,MTL,1,0,22.5,12.99,18,0,0.52659108,0.36907939314997373,0.3691,0.0205
8482487,Jakub Dobes,MTL,1,1,22.5,38.97,12,0,0.287364751,0.1986110975250892,0.1986,0.0166
8482487,Jakub Dobes,MTL,2,-3,45.0,-51.96,7,0,0.155148516,0.10700423494393779,0.107,0.0153
8482487,Jakub Dobes,MTL,2,-2,45.0,-25.98,83,0,3.416269508,2.468965356583147,2.469,0.0297
8482487,Jakub Dobes,MTL,2,-1,45.0,0.0,76,7,5.30094256,3.9352701933602248,-3.0647,-0.0403
8482487,Jakub Dobes,MTL,2,0,45.0,25.98,61,3,1.8315976185,1.2869668984894937,-1.713,-0.0281
8482487,Jakub Dobes,MTL,2,1,45.0,51.96,8,0,0.179209898,0.12295952747686228,0.123,0.0154
8482487,Jakub Dobes,MTL,3,-3,67.5,-38.97,38,0,1.046817195,0.7323343590758731,0.7323,0.0193
8482487,Jakub Dobes,MTL,3,-2,67.5,-12.99,162,13,19.3277438046,15.042587232822179,2.0426,0.0126
8482487,Jakub Dobes,MTL,3,-1,67.5,12.99,103,7,11.9972902983,9.26187667317465,2.2619,0.022
8482487,Jakub Dobes,MTL,3,0,67.5,38.97,41,1,1.35325271,0.96162875851953,-0.0384,-0.0009
8482487,Jakub Dobes,MTL,4,-3,90.0,-25.98,17,0,1.065640299,0.7896072220010608,0.7896,0.0464
8482487,Jakub Dobes,MTL,4,-2,90.0,0.0,172,12,26.001959922,20.423870836020022,8.4239,0.049
8482487,Jakub Dobes,MTL,4,-1,90.0,25.98,36,2,2.832653779,2.1266243337166517,0.1266,0.0035
8482501,Amir Miftakhov,CAR,1,-1,22.5,-12.99,1,0,0.05447139,0.04172160525433183,0.0417,0.0417
8482501,Amir Miftakhov,CAR,2,-3,45.0,-51.96,1,0,0.022254502,0.016149626974785593,0.0161,0.0161
8482501,Amir Miftakhov,CAR,2,-2,45.0,-25.98,1,0,0.028638141,0.021058022093866025,0.0211,0.0211
8482501,Amir Miftakhov,CAR,2,-1,45.0,0.0,2,0,0.16382534799999998,0.1282352422432818,0.1282,0.0641
8482501,Amir Miftakhov,CAR,2,0,45.0,25.98,3,0,0.072809155,0.05344919676818038,0.0534,0.0178
8482501,Amir Miftakhov,CAR,3,-2,67.5,-12.99,3,1,0.516025025,0.43415193235007976,-0.5658,-0.1886
8482501,Amir Miftakhov,CAR,3,-1,67.5,12.99,1,0,0.10215679,0.08115278167936024,0.0812,0.0812
8482501,Amir Miftakhov,CAR,3,0,67.5,38.97,1,0,0.019356877,0.014090157681258588,0.0141,0.0141
8482501,Amir Miftakhov,CAR,4,-2,90.0,0.0,7,3,0.95060843,0.7776155825527696,-2.2224,-0.3175
8482501,Amir Miftakhov,CAR,4,-1,90.0,25.98,1,0,0.040408313,0.030443661493024632,0.0304,0.0304
8482515,Artur Akhtyamov,TOR,1,-2,22.5,-38.97,2,0,0.04544741,0.032949193958876626,0.0329,0.0164
8482515,Artur Akhtyamov,TOR,1,-1,22.5,-12.99,1,0,0.031096095,0.02356758041840185,0.0236,0.0236
8482515,Artur Akhtyamov,TOR,1,0,22.5,12.99,4,0,0.112714383,0.08161846825188387,0.0816,0.0204
8482515,Artur Akhtyamov,TOR,1,1,22.5,38.97,2,0,0.038173932,0.02744624752386742,0.0274,0.0137
8482515,Artur Akhtyamov,TOR,2,-3,45.0,-51.96,2,0,0.035310019,0.02518623988427602,0.0252,0.0126
8482515,Artur Akhtyamov,TOR,2,-2,45.0,-25.98,7,0,0.25697739399999997,0.1934350899615322,0.1934,0.0276
8482515,Artur Akhtyamov,TOR,2,-1,45.0,0.0,5,0,0.2904162095,0.2253209737888993,0.2253,0.0451
8482515,Artur Akhtyamov,TOR,2,0,45.0,25.98,6,0,0.143450257,0.10342478258881573,0.1034,0.0172
8482515,Artur Akhtyamov,TOR,3,-3,67.5,-38.97,3,0,0.12472627,0.0926178126014982,0.0926,0.0309
8482515,Artur Akhtyamov,TOR,3,-2,67.5,-12.99,12,2,1.635863336,1.3435063337482192,-0.6565,-0.0547
8482515,Artur Akhtyamov,TOR,3,-1,67.5,12.99,5,0,0.559190564,0.45328107531248996,0.4533,0.0907
8482515,Artur Akhtyamov,TOR,3,0,67.5,38.97,1,0,0.017773446,0.012435073796368693,0.0124,0.0124
8482515,Artur Akhtyamov,TOR,4,-3,90.0,-25.98,3,0,0.079009303,0.05766344700086724,0.0577,0.0192
8482515,Artur Akhtyamov,TOR,4,-2,90.0,0.0,16,2,2.321629141,1.909672122589796,-0.0903,-0.0056
8482515,Artur Akhtyamov,TOR,4,-1,90.0,25.98,2,1,0.18182501299999998,0.1439869874565588,-0.856,-0.428
8482657,Sebastian Cossa,DET,1,-2,22.5,-38.97,1,0,0.009300812,0.0064348822901922256,0.0064,0.0064
8482657,Sebastian Cossa,DET,2,-3,45.0,-51.96,1,0,0.017772248,0.013165432237009372,0.0132,0.0132
8482657,Sebastian Cossa,DET,2,-2,45.0,-25.98,3,1,0.07476693300000001,0.054963363252473994,-0.945,-0.315
8482657,Sebastian Cossa,DET,2,-1,45.0,0.0,2,0,0.120081668,0.09644340257075,0.0964,0.0482
8482657,Sebastian Cossa,DET,2,0,45.0,25.98,1,0,0.017279955,0.012363603133080443,0.0124,0.0124
8482657,Sebastian Cossa,DET,2,1,45.0,51.96,1,0,0.017700298,0.012699401924584587,0.0127,0.0127
8482657,Sebastian Cossa,DET,3,-2,67.5,-12.99,4,1,0.51284098,0.4170999553596004,-0.5829,-0.1457
8482657,Sebastian Cossa,DET,3,-1,67.5,12.99,4,0,0.383491058,0.3093613395120445,0.3094,0.0774
8482657,Sebastian Cossa,DET,3,0,67.5,38.97,1,0,0.01852943,0.013320424741124331,0.0133,0.0133
8482657,Sebastian Cossa,DET,4,-2,90.0,0.0,4,0,0.54314425,0.4642519392195045,0.4643,0.1161
8482661,Jesper Wallstedt,MIN,0,-2,0.0,-51.96,1,0,0.023376131,0.016558513085733886,0.0166,0.0166
8482661,Jesper Wallstedt,MIN,0,-1,0.0,-25.98,1,0,0.010787615,0.007367750673290068,0.0074,0.0074
8482661,Jesper Wallstedt,MIN,0,0,0.0,0.0,1,0,0.012063914,0.008541433754391694,0.0085,0.0085
8482661,Jesper Wallstedt,MIN,0,1,0.0,25.98,4,0,0.130770515,0.09750039814025724,0.0975,0.0244
8482661,Jesper Wallstedt,MIN,1,-2,22.5,-38.97,18,0,0.4304043455,0.3054420340159939,0.3054,0.017
8482661,Jesper Wallstedt,MIN,1,-1,22.5,-12.99,31,0,1.173199614,0.853598034762851,0.8536,0.0275
8482661,Jesper Wallstedt,MIN,1,0,22.5,12.99,14,0,0.388943715,0.27927703412413557,0.2793,0.02
8482661,Jesper Wallstedt,MIN,1,1,22.5,38.97,19,1,0.38189568749999997,0.26962623444735184,-0.7304,-0.0384
8482661,Jesper Wallstedt,MIN,2,-3,45.0,-51.96,6,0,0.114348,0.08016645825894037,0.0802,0.0134
8482661,Jesper Wallstedt,MIN,2,-2,45.0,-25.98,61,3,2.4782402087,1.8172584478715115,-1.1827,-0.0194
8482661,Jesper Wallstedt,MIN,2,-1,45.0,0.0,76,2,4.464981499,3.3633658039193848,1.3634,0.0179
8482661,Jesper Wallstedt,MIN,2,0,45.0,25.98,58,0,1.803936603,1.3061311848248702,1.3061,0.0225
8482661,Jesper Wallstedt,MIN,2,1,45.0,51.96,7,0,0.141797421,0.0993730866129577,0.0994,0.0142
8482661,Jesper Wallstedt,MIN,3,-3,67.5,-38.97,33,2,1.573083375,1.179743899891665,-0.8203,-0.0249
8482661,Jesper Wallstedt,MIN,3,-2,67.5,-12.99,104,9,10.5844073107,8.368933433329612,-0.6311,-0.0061
8482661,Jesper Wallstedt,MIN,3,-1,67.5,12.99,87,8,8.977437221,7.095615560213337,-0.9044,-0.0104
8482661,Jesper Wallstedt,MIN,3,0,67.5,38.97,42,1,1.503624896,1.1066219504018024,0.1066,0.0025
8482661,Jesper Wallstedt,MIN,4,-3,90.0,-25.98,10,0,0.50767744,0.38022034672970817,0.3802,0.038
8482661,Jesper Wallstedt,MIN,4,-2,90.0,0.0,106,8,13.75900336,10.95303467535571,2.953,0.0279
8482661,Jesper Wallstedt,MIN,4,-1,90.0,25.98,25,0,1.903068291,1.47390042063461,1.4739,0.059
8482668,Tristan Lennox,NYI,1,-1,22.5,-12.99,2,0,0.294751088,0.24258002361020928,0.2426,0.1213
8482668,Tristan Lennox,NYI,1,0,22.5,12.99,1,0,0.038055904,0.027986860860490438,0.028,0.028
8482668,Tristan Lennox,NYI,2,-2,45.0,-25.98,1,0,0.029268134,0.02121702007202408,0.0212,0.0212
8482668,Tristan Lennox,NYI,2,0,45.0,25.98,1,0,0.03708068,0.02735487165884216,0.0274,0.0274
8482668,Tristan Lennox,NYI,2,1,45.0,51.96,1,0,0.02494639,0.018173334918909382,0.0182,0.0182
8482668,Tristan Lennox,NYI,3,-2,67.5,-12.99,1,0,0.0492339,0.03631473142380237,0.0363,0.0363
8482668,Tristan Lennox,NYI,3,-1,67.5,12.99,2,1,0.21445973999999998,0.17203692879511656,-0.828,-0.414
8482668,Tristan Lennox,NYI,4,-2,90.0,0.0,2,0,0.14963729,0.11681565942398864,0.1168,0.0584
8482761,Carl Lindbom,VGK,0,0,0.0,0.0,1,0,0.14992169,0.1272359525881203,0.1272,0.1272
8482761,Carl Lindbom,VGK,0,1,0.0,25.98,1,0,0.009426128,0.0065534192990152,0.0066,0.0066
8482761,Carl Lindbom,VGK,1,-2,22.5,-38.97,2,0,0.032908225,0.023630768884033065,0.0236,0.0118
8482761,Carl Lindbom,VGK,1,-1,22.5,-12.99,4,0,0.146187014,0.11002708470222287,0.11,0.0275
8482761,Carl Lindbom,VGK,1,0,22.5,12.99,1,0,0.026106432,0.01916350551100297,0.0192,0.0192
8482761,Carl Lindbom,VGK,1,1,22.5,38.97,4,0,0.070120129,0.050484811501709165,0.0505,0.0126
8482761,Carl Lindbom,VGK,2,-3,45.0,-51.96,1,0,0.01860586,0.013625038879598636,0.0136,0.0136
8482761,Carl Lindbom,VGK,2,-2,45.0,-25.98,14,0,0.512620348,0.3855590590823064,0.3856,0.0275
8482761,Carl Lindbom,VGK,2,-1,45.0,0.0,8,0,0.617460481,0.4884930085970044,0.4885,0.0611
8482761,Carl Lindbom,VGK,2,0,45.0,25.98,6,0,0.121709994,0.0887377646955809,0.0887,0.0148
8482761,Carl Lindbom,VGK,3,-3,67.5,-38.97,6,0,0.201039465,0.1509604811222504,0.151,0.0252
8482761,Carl Lindbom,VGK,3,-2,67.5,-12.99,26,2,3.092608871,2.5311703978173488,0.5312,0.0204
8482761,Carl Lindbom,VGK,3,-1,67.5,12.99,21,3,2.262296201,1.8615313776122666,-1.1385,-0.0542
8482761,Carl Lindbom,VGK,3,0,67.5,38.97,8,0,0.272900623,0.207491835343521,0.2075,0.0259
8482761,Carl Lindbom,VGK,4,-2,90.0,0.0,32,5,4.307736911,3.5378998671098025,-1.4621,-0.0457
8482761,Carl Lindbom,VGK,4,-1,90.0,25.98,4,1,0.29511692,0.2391979360568386,-0.7608,-0.1902
8482761,Carl Lindbom,VGK,4,0,90.0,51.96,1,0,0.033636414,0.024791406845325038,0.0248,0.0248
8482783,Aleksei Kolosov,PHI,1,-2,22.5,-38.97,1,0,0.018851938,0.013729551684928336,0.0137,0.0137
8482783,Aleksei Kolosov,PHI,2,-3,45.0,-51.96,2,0,0.038846409,0.028404578477517768,0.0284,0.0142
8482783,Aleksei Kolosov,PHI,2,-1,45.0,0.0,3,0,0.231933623,0.1873380662240394,0.1873,0.0624
8482783,Aleksei Kolosov,PHI,2,0,45.0,25.98,1,1,0.026731983,0.020122538538971318,-0.9799,-0.9799
8482783,Aleksei Kolosov,PHI,3,-3,67.5,-38.97,3,0,0.1309308,0.10163120250833757,0.1016,0.0339
8482783,Aleksei Kolosov,PHI,3,-2,67.5,-12.99,7,1,0.6909492589999999,0.5615412688391597,-0.4385,-0.0626
8482783,Aleksei Kolosov,PHI,3,-1,67.5,12.99,3,1,0.38361341000000004,0.31585507312661976,-0.6841,-0.228
8482783,Aleksei Kolosov,PHI,3,0,67.5,38.97,2,0,0.063639585,0.04840075964464526,0.0484,0.0242
8482783,Aleksei Kolosov,PHI,4,-2,90.0,0.0,1,0,0.12734473,0.10465472568835738,0.1047,0.1047
8482783,Aleksei Kolosov,PHI,4,-1,90.0,25.98,1,0,0.061132345,0.047955140730417234,0.048,0.048
8482821,Arvid Soderblom,CHI,0,-2,0.0,-51.96,2,0,0.38949417799999997,0.3512495867250221,0.3512,0.1756
8482821,Arvid Soderblom,CHI,0,-1,0.0,-25.98,1,0,0.48271307,0.44949366115635925,0.4495,0.4495
8482821,Arvid Soderblom,CHI,0,0,0.0,0.0,1,0,0.03686642,0.028441665396222452,0.0284,0.0284
8482821,Arvid Soderblom,CHI,1,-2,22.5,-38.97,10,0,0.273315403,0.20743068042621576,0.2074,0.0207
8482821,Arvid Soderblom,CHI,1,-1,22.5,-12.99,8,0,0.278534524,0.2144521559754754,0.2145,0.0268
8482821,Arvid Soderblom,CHI,1,0,22.5,12.99,12,0,0.347544084,0.26512205360590424,0.2651,0.0221
8482821,Arvid Soderblom,CHI,1,1,22.5,38.97,5,0,0.084141056,0.06244206202652679,0.0624,0.0125
8482821,Arvid Soderblom,CHI,2,-3,45.0,-51.96,6,0,0.12458735,0.092640127138553,0.0926,0.0154
8482821,Arvid Soderblom,CHI,2,-2,45.0,-25.98,41,1,1.383914792,1.0709065403241331,0.0709,0.0017
8482821,Arvid Soderblom,CHI,2,-1,45.0,0.0,39,0,2.427788016,1.9482255745643735,1.9482,0.05
8482821,Arvid Soderblom,CHI,2,0,45.0,25.98,43,1,1.228636034,0.9381686017497076,-0.0618,-0.0014
8482821,Arvid Soderblom,CHI,2,1,45.0,51.96,3,0,0.08074579800000001,0.06111254208823623,0.0611,0.0204
8482821,Arvid Soderblom,CHI,3,-3,67.5,-38.97,19,0,0.683980104,0.5309843493205769,0.531,0.0279
8482821,Arvid Soderblom,CHI,3,-2,67.5,-12.99,89,13,10.1670751432,8.55232435734145,-4.4477,-0.05
8482821,Arvid Soderblom,CHI,3,-1,67.5,12.99,56,10,6.401100577,5.346528243098082,-4.6535,-0.0831
8482821,Arvid Soderblom,CHI,3,0,67.5,38.97,20,0,0.605215693,0.46926635511583037,0.4693,0.0235
8482821,Arvid Soderblom,CHI,4,-3,90.0,-25.98,6,0,0.33981724199999996,0.27353727324373894,0.2735,0.0456
8482821,Arvid Soderblom,CHI,4,-2,90.0,0.0,105,19,14.699791066,12.406886070862882,-6.5931,-0.0628
8482821,Arvid Soderblom,CHI,4,-1,90.0,25.98,19,1,1.536652962,1.2550272534606435,0.255,0.0134
8482821,Arvid Soderblom,CHI,4,0,90.0,51.96,1,0,0.029498935,0.021949047351713248,0.0219,0.0219
8482867,Jakub Malek,NJD,2,-1,45.0,0.0,2,0,0.143773588,0.11137077762022138,0.1114,0.0557
8482867,Jakub Malek,NJD,2,1,45.0,51.96,1,0,0.03087521,0.022523933798264735,0.0225,0.0225
8482867,Jakub Malek,NJD,3,-3,67.5,-38.97,1,0,0.02811968,0.020483124601685294,0.0205,0.0205
8482867,Jakub Malek,NJD,3,-2,67.5,-12.99,3,0,0.21311681,0.16531676189604938,0.1653,0.0551
8482867,Jakub Malek,NJD,3,-1,67.5,12.99,4,0,0.357121761,0.2834236935684128,0.2834,0.0708
8482867,Jakub Malek,NJD,3,0,67.5,38.97,1,0,0.022405703,0.01617404700102821,0.0162,0.0162
8482867,Jakub Malek,NJD,4,-2,90.0,0.0,1,0,0.16224407,0.13087097833761485,0.1309,0.1309
8482869,Talyn Boyko,NYR,2,-1,45.0,0.0,1,0,0.087511875,0.06858238304352439,0.0686,0.0686
8482869,Talyn Boyko,NYR,2,0,45.0,25.98,1,0,0.03558252,0.02641848475115839,0.0264,0.0264
8482869,Talyn Boyko,NYR,3,-2,67.5,-12.99,1,1,0.15404597,0.12446926399292922,-0.8755,-0.8755
8482869,Talyn Boyko,NYR,3,-1,67.5,12.99,1,0,0.07236544,0.056481098198617595,0.0565,0.0565
8482914,Kirill Gerasimyuk,FLA,2,0,45.0,25.98,1,0,0.040491793,0.03005562735122577,0.0301,0.0301
8482914,Kirill Gerasimyuk,FLA,3,-3,67.5,-38.97,1,0,0.06276496,0.048332798700103055,0.0483,0.0483
8482914,Kirill Gerasimyuk,FLA,3,-2,67.5,-12.99,2,0,0.104637067,0.07975917210098751,0.0798,0.0399
8482914,Kirill Gerasimyuk,FLA,3,0,67.5,38.97,1,0,0.054742295,0.04186558560665343,0.0419,0.0419
8482914,Kirill Gerasimyuk,FLA,4,-2,90.0,0.0,2,2,0.24127579,0.19377980111929327,-1.8062,-0.9031
8482914,Kirill Gerasimyuk,FLA,4,-1,90.0,25.98,1,0,0.042279437,0.03188207649322768,0.0319,0.0319
