player_name,team,goalie_id,week,phi,mu_phi,shots_that_week,phi_lo,phi_hi
8480420,,8480420,4,0.00011180294677615166,0.0007371025858446956,0,-0.0199,0.0201
8480420,,8480420,5,0.00011357269249856472,0.0007371025858446956,0,-0.0199,0.0201
8480420,,8480420,6,0.00011602992890402675,0.0007371025858446956,0,-0.0199,0.0201
8480420,,8480420,7,0.0001188905443996191,0.0007371025858446956,0,-0.0199,0.0201
8480420,,8480420,8,0.00011979660484939814,0.0007371025858446956,0,-0.0199,0.0201
Marcus Hogberg,NYI,8477405,0,-0.007204589433968067,-0.004045705311000347,0,-0.0272,0.0128
Marcus Hogberg,NYI,8477405,1,-0.007212178315967321,-0.004045705311000347,0,-0.0272,0.0128
Marcus Hogberg,NYI,8477405,2,-0.007216077763587236,-0.004045705311000347,0,-0.0272,0.0128
Marcus Hogberg,NYI,8477405,3,-0.007220322731882334,-0.004045705311000347,0,-0.0272,0.0128
Marcus Hogberg,NYI,8477405,4,-0.007220461964607239,-0.004045705311000347,0,-0.0272,0.0128
Marcus Hogberg,NYI,8477405,5,-0.0072190728969872,-0.004045705311000347,0,-0.0272,0.0128
Marcus Hogberg,NYI,8477405,6,-0.007216025609523058,-0.004045705311000347,0,-0.0272,0.0128
Marcus Hogberg,NYI,8477405,7,-0.0072138551622629166,-0.004045705311000347,0,-0.0272,0.0128
Marcus Hogberg,NYI,8477405,8,-0.007212518248707056,-0.004045705311000347,0,-0.0272,0.0128
Jacob Markstrom,NJD,8474593,0,-0.03084985539317131,-0.017815710976719856,0,-0.0508,-0.0108
Jacob Markstrom,NJD,8474593,1,-0.03086019866168499,-0.017815710976719856,0,-0.0509,-0.0109
Jacob Markstrom,NJD,8474593,2,-0.03086014650762081,-0.017815710976719856,0,-0.0509,-0.0109
Jacob Markstrom,NJD,8474593,3,-0.030869442969560623,-0.017815710976719856,0,-0.0509,-0.0109
Jacob Markstrom,NJD,8474593,4,-0.03086450882256031,-0.017815710976719856,0,-0.0509,-0.0109
Jacob Markstrom,NJD,8474593,5,-0.030867181718349457,-0.017815710976719856,0,-0.0509,-0.0109
Jacob Markstrom,NJD,8474593,6,-0.03086131624877453,-0.017815710976719856,0,-0.0509,-0.0109
Jacob Markstrom,NJD,8474593,7,-0.030861005187034607,-0.017815710976719856,0,-0.0509,-0.0109
Jacob Markstrom,NJD,8474593,8,-0.03085845522582531,-0.017815710976719856,0,-0.0509,-0.0109
Jakub Skarek,SJS,8480819,0,-0.0022987090051174164,-0.0013097637565806508,0,-0.0223,0.0177
Jakub Skarek,SJS,8480819,1,-0.0023057518992573023,-0.0013097637565806508,0,-0.0223,0.0177
Jakub Skarek,SJS,8480819,2,-0.0023100771941244602,-0.0013097637565806508,0,-0.0223,0.0177
Jakub Skarek,SJS,8480819,3,-0.002313965931534767,-0.0013097637565806508,0,-0.0223,0.0177
Jakub Skarek,SJS,8480819,4,-0.0023145582526922226,-0.0013097637565806508,0,-0.0223,0.0177
Jakub Skarek,SJS,8480819,5,-0.0023125596344470978,-0.0013097637565806508,0,-0.0223,0.0177
