player_name,team,position,shooter_id,mu_theta,theta_latest,theta_min,theta_max,shots_taken,goals_actual,goals_xg_only,fsax_raw,goalie_difficulty_adj,fsax
Ryan Strome,ANA,C,8476458,-3.146424774058687e-07,-0.0023169482592493296,-0.0023427766282111406,-0.0011162500595673919,67.0,4.0,5.432,-1.432,0.017,-0.0092
Mika Zibanejad,NYR,C,8476459,-2.6392440233280468e-08,0.012185822241008282,0.005669277627021074,0.012409991584718227,268.0,23.0,24.828,-1.828,0.095,0.1729
Mark Scheifele,WPG,C,8476460,-6.543576546391705e-06,0.022531403228640556,0.016721252351999283,0.02278534322977066,204.0,26.0,22.971,3.029,-0.016,0.3531
Sean Couturier,PHI,C,8476461,-9.180159395327792e-05,-0.0257609523832798,-0.0257609523832798,-0.016376985237002373,152.0,5.0,14.337,-9.337,-0.02,-0.2339
Dougie Hamilton,NJD,D,8476462,-2.2188298487435532e-07,-0.00038183637661859393,-0.0015297825448215008,1.4690405805595219e-05,238.0,10.0,12.09,-2.09,0.027,-0.01
Jonas Brodin,MIN,D,8476463,9.33626438381907e-08,0.00020046545250806957,0.00020046545250806957,0.0008105530869215727,69.0,3.0,3.349,-0.349,0.008,0.0008
Jamie Oleksiak,SEA,D,8476467,-3.170287499187907e-08,-0.001985727110877633,-0.001985727110877633,-0.0009469579090364277,84.0,3.0,4.158,-1.158,0.003,-0.0054
J.T. Miller,NYR,C,8476468,-3.5268640203867108e-06,0.002644961467012763,0.0026314102578908205,0.0036845910362899303,185.0,16.0,18.11,-2.11,-0.007,0.0386
Joel Armia,LAK,R,8476469,-1.1203167815665438e-07,0.0016480979975312948,0.000751589541323483,0.0018616807647049427,105.0,8.0,9.359,-1.359,-0.003,0.0092
Connor Murphy,EDM,D,8476473,-1.7695100495984661e-07,0.005002838093787432,0.0017613132949918509,0.00501618767157197,83.0,4.0,4.001,-0.001,0.021,0.0102
Stefan Noesen,NJD,R,8476474,8.148189749590529e-07,-0.010625607334077358,-0.010632019490003586,-0.007329070009291172,74.0,3.0,7.356,-4.356,-0.039,-0.0543
Phillip Danault,MTL,C,8476479,-2.7678018454935227e-07,-0.00976948905736208,-0.010762390680611134,-0.008063329383730888,110.0,5.0,10.047,-5.047,0.026,-0.0747
Vladislav Namestnikov,WPG,C,8476480,-5.377112302085152e-07,-0.006669376045465469,-0.006670982111245394,-0.0027101647574454546,109.0,7.0,9.895,-2.895,0.001,-0.0374
Rickard Rakell,PIT,R,8476483,2.4925810748754884e-07,-0.012404286302626133,-0.012404286302626133,-0.006388726178556681,168.0,13.0,19.007,-6.007,0.038,-0.1531
Seth Griffith,,C,8476495,-1.559270579321037e-08,-8.933013305068016e-06,-8.811852603685111e-05,-8.715636795386672e-06,1.0,0.0,0.109,-0.109,0.001,-0.0
Colin Miller,WPG,D,8476525,1.0851200471506672e-07,-0.0012457428965717554,-0.0012521944008767605,-0.00044919917127117515,35.0,1.0,1.503,-0.503,-0.008,-0.0013
Jonathan Marchessault,NSH,C,8476539,-1.2453112674393196e-07,-0.0041110520251095295,-0.004281583707779646,-0.0037661362439393997,153.0,11.0,15.364,-4.364,-0.068,-0.047
Barclay Goodrow,SJS,C,8476624,-4.0665307210474566e-07,-0.0016820027958601713,-0.0017896356293931603,-0.0012060021981596947,70.0,5.0,6.747,-1.747,-0.031,-0.009
Luke Glendening,NJD,C,8476822,1.6787013237262727e-06,-0.010395023040473461,-0.010397650301456451,-0.007184344343841076,57.0,1.0,4.807,-3.807,-0.009,-0.0328
Yanni Gourde,TBL,C,8476826,-3.66343840596528e-07,-0.011181691661477089,-0.011181691661477089,-0.0069173588417470455,137.0,7.0,11.976,-4.976,0.009,-0.0869
Morgan Rielly,TOR,D,8476853,-1.7633132287642184e-08,1.1774900485761464e-05,-0.0005405276315286756,2.3572254576720297e-05,185.0,8.0,9.867,-1.867,0.047,-0.0045
Hampus Lindholm,BOS,D,8476854,5.168280767975375e-05,-0.0042338683269917965,-0.0042338683269917965,-0.0031904748175293207,118.0,4.0,6.465,-2.465,-0.008,-0.02
Mathew Dumba,PIT,D,8476856,-2.2214253192487377e-07,0.003613413544371724,0.0027302380185574293,0.003613631473854184,25.0,2.0,1.164,0.836,-0.001,0.0027
Phillip Di Giuseppe,WPG,L,8476858,-8.385396910171039e-08,-3.454289981164038e-06,-7.903356163296849e-05,-3.2369280233979225e-06,3.0,0.0,0.105,-0.105,0.0,-0.0
Brendan Gaunce,CBJ,C,8476867,-1.0072974276909008e-07,-0.0019144846592098475,-0.001918460358865559,-0.0005397106288000941,53.0,3.0,3.998,-0.998,-0.026,-0.0051
Brady Skjei,NSH,D,8476869,5.251040420262143e-06,-0.01854378916323185,-0.01854378916323185,-0.012847010046243668,140.0,1.0,7.655,-6.655,-0.039,-0.0981
Tanner Pearson,WPG,L,8476871,-5.304419659069026e-08,0.007072911597788334,0.0054055689834058285,0.007386409677565098,75.0,7.0,5.896,1.104,-0.02,0.0287
Scott Laughton,TOR,C,8476872,-8.486964020448795e-08,0.012031616643071175,0.009242057800292969,0.01227671466767788,95.0,10.0,7.626,2.374,-0.008,0.066
Mark Jankowski,CAR,L,8476873,1.1340607564136462e-08,-0.00717040803283453,-0.00717040803283453,-0.005129124969244003,74.0,5.0,8.667,-3.667,-0.024,-0.0441
Olli Määttä,UTA,D,8476874,3.6336623452370986e-06,-0.001760359387844801,-0.0017660914454609156,-0.0014894853811711073,21.0,0.0,0.783,-0.783,0.005,-0.0011
Mike Matheson,MTL,D,8476875,-1.408637189115325e-07,4.486645048018545e-05,-2.840020169969648e-05,0.0014194429386407137,131.0,7.0,7.863,-0.863,-0.001,0.0018
Zemgus Girgensons,TBL,C,8476878,-3.7570944755316305e-07,-0.0047873263247311115,-0.0047873263247311115,-0.0013006404042243958,105.0,8.0,10.397,-2.397,0.006,-0.0294
Cody Ceci,LAK,D,8476879,-2.4314471147590666e-07,-0.008801170624792576,-0.008801170624792576,-0.005775469355285168,82.0,1.0,4.074,-3.074,0.005,-0.0243
Tom Wilson,WSH,R,8476880,7.986634500412038e-07,0.015820421278476715,0.012824119068682194,0.01642621122300625,170.0,20.0,17.795,2.205,0.008,0.2012
Tomas Hertl,VGK,C,8476881,-3.927039315954062e-08,-0.00912240706384182,-0.00912240706384182,-0.006911618635058403,249.0,21.0,29.128,-8.128,-0.103,-0.1824
Teuvo Teravainen,CHI,C,8476882,5.23817334396881e-07,0.01634223759174347,0.00983155332505703,0.01634223759174347,119.0,13.0,10.821,2.179,0.032,0.1063
Derrick Pouliot,NYR,D,8476884,-8.092028380701777e-09,0.00011259617167524993,3.536563599482179e-05,0.00011281388287898153,2.0,0.0,0.051,-0.051,-0.0,-0.0
Jacob Trouba,ANA,D,8476885,-1.0373708647648527e-07,0.008448228240013123,0.005868945736438036,0.008458946831524372,178.0,9.0,8.048,0.952,-0.007,0.0468
Filip Forsberg,NSH,L,8476887,3.1927163490763633e-06,0.02734043262898922,0.01566760241985321,0.02734043262898922,310.0,28.0,25.837,2.163,-0.03,0.4292
Radek Faksa,DAL,C,8476889,2.8770260541932657e-05,-0.007409863639622927,-0.00741164106875658,-0.005098847206681967,63.0,2.0,4.961,-2.961,0.024,-0.0257
Matt Grzelcyk,CHI,D,8476891,7.321981684071943e-05,-0.011125471442937851,-0.011125471442937851,-0.007650712504982948,108.0,0.0,3.789,-3.789,0.016,-0.0309
Colton Parayko,STL,D,8476892,-8.705140498932451e-05,-0.012424725107848644,-0.012565613724291325,-0.009128730744123459,121.0,1.0,5.748,-4.748,0.001,-0.0529
Oskar Sundqvist,STL,C,8476897,-1.0876843425933203e-08,0.004123590420931578,0.0021832322236150503,0.004123807419091463,54.0,5.0,5.044,-0.044,-0.003,0.0107
Esa Lindell,DAL,D,8476902,-1.9944779694469617e-07,-0.0008275859872810543,-0.0008275859872810543,-0.0003886614285875112,95.0,5.0,6.357,-1.357,0.017,-0.0035
Chandler Stephenson,SEA,C,8476905,-7.667101272090804e-06,0.02444494515657425,0.016528962180018425,0.02446867525577545,96.0,13.0,7.667,5.333,-0.02,0.1275
Shayne Gostisbehere,CAR,D,8476906,6.466657254122765e-08,0.009853213094174862,0.005407779943197966,0.009875819087028503,168.0,10.0,9.511,0.489,-0.029,0.0592
Mackenzie MacEachern,VAN,L,8476907,1.053760456670716e-08,0.0014107988681644201,0.000959640194196254,0.0014110167976468801,9.0,1.0,0.809,0.191,0.003,0.0007
Devin Shore,,C,8476913,-9.575028343533631e-07,0.00021771641331724823,0.00013973355817142874,0.0002198931761085987,,,,,,
Adam Pelech,NYI,D,8476917,-4.2885423567895486e-07,-0.008313887752592564,-0.008313887752592564,-0.005762067157775164,161.0,4.0,7.738,-3.738,-0.009,-0.0461
Jimmy Vesey,,L,8476918,2.3138227334129624e-08,0.00021927119814790785,0.00014006899436935782,0.0002194755506934598,,,,,,
Jordan Martinook,CAR,L,8476921,-3.3342240612910246e-07,-0.016136087477207184,-0.016136087477207184,-0.010487532243132591,137.0,6.0,12.56,-6.56,-0.005,-0.1316
Damon Severson,CBJ,D,8476923,-6.512629624921829e-05,-0.011398554779589176,-0.01140179019421339,-0.008066121488809586,128.0,4.0,8.875,-4.875,0.005,-0.0724
Martin Frk,,R,8476924,5.636765010308409e-08,-0.00010324051254428923,-0.00018243184604216367,-0.00010302307782694697,1.0,0.0,0.155,-0.155,0.001,-0.0
Colton Sissons,VGK,C,8476925,-5.742917437601136e-06,-0.004238682333379984,-0.004385228268802166,-0.0036484156735241413,76.0,4.0,6.71,-2.71,-0.008,-0.0219
Teddy Blueger,VAN,C,8476927,-1.4217080490652734e-07,0.0061603691428899765,0.003895964939147234,0.006200993433594704,35.0,4.0,3.013,0.987,-0.009,0.0122
Jake McCabe,TOR,D,8476931,-4.2727890104288235e-05,-0.004989104811102152,-0.004989104811102152,-0.002018638886511326,90.0,3.0,4.675,-1.675,0.005,-0.0146
Brock McGinn,,L,8476934,-4.452036591828801e-06,0.0002208729274570942,0.0001367347576888278,0.0002208729274570942,,,,,,
Connor Carrick,,D,8476941,6.088813506721635e-07,0.0002192161337006837,0.00014020674279890954,0.00021943353931419551,,,,,,
Charles Hudon,,L,8476948,1.0615084278242648e-07,0.0002191952953580767,0.00014009482401888818,0.0002194277913076803,,,,,,
Dominic Toninato,CHI,C,8476952,4.67644021284741e-08,-0.0008615736733190715,-0.0008692413102835417,-6.493451655842364e-05,15.0,1.0,1.295,-0.295,0.014,-0.0007
Trevor Carrick,,D,8476953,7.777024620736483e-06,-0.0003708895528689027,-0.0004556799540296197,-0.0003708895528689027,4.0,0.0,0.286,-0.286,0.002,-0.0001
Jaccob Slavin,CAR,D,8476958,-1.0362734883528901e-06,-0.005425956565886736,-0.005425956565886736,-0.0032463264651596546,41.0,0.0,1.624,-1.624,0.017,-0.0068
Andreas Athanasiou,,C,8476960,-1.7032231625080385e-08,0.0002192092506447807,0.00014002349053043872,0.00021942664170637727,,,,,,
Brett Kulak,COL,D,8476967,6.264654803089797e-05,-0.007195657584816217,-0.007195657584816217,-0.005221695639193058,101.0,1.0,3.824,-2.824,-0.002,-0.0208
Erik Gustafsson,DET,D,8476979,1.0441375479786075e-06,-0.0007829494425095618,-0.0007860877085477114,-0.0007326983031816781,15.0,0.0,0.416,-0.416,0.004,-0.0003
Josh Anderson,MTL,R,8476981,-2.0596385041926624e-08,0.0092978710308671,0.005489679053425789,0.009407601319253445,97.0,10.0,9.435,0.565,0.008,0.0551
Jake Bischoff,,D,8476987,2.386566961831704e-07,0.00021955899137537926,0.00013974496687296778,0.00021955899137537926,,,,,,
Matt Benning,TOR,D,8476988,5.812950257677585e-05,0.0024882645811885595,0.0023133305367082357,0.0024937570560723543,6.0,1.0,0.153,0.847,0.001,0.0003
Vinnie Hinostroza,MIN,C,8476994,-1.2647458902392827e-07,-0.011499102227389812,-0.011499102227389812,-0.007749770302325487,85.0,3.0,7.509,-4.509,0.007,-0.0571
Connor Brown,NJD,R,8477015,-2.565729482739698e-05,-0.003280090633779764,-0.0032942870166152716,0.0008895772625692189,118.0,9.0,10.578,-1.578,-0.015,-0.0149
Ben Hutton,VGK,D,8477018,1.7309650957031408e-07,0.008632349781692028,0.005526028573513031,0.008853241801261902,98.0,6.0,4.638,1.362,-0.018,0.0278
Alexander Kerfoot,UTA,C,8477021,-2.6173092138037646e-08,-9.694538312032819e-05,-9.694538312032819e-05,0.0002038379170699045,18.0,1.0,1.208,-0.208,0.004,-0.0001
Jaycob Megna,VGK,D,8477034,-3.80030868996073e-08,-0.0004067891277372837,-0.0004258108092471957,-0.0003988148528151214,6.0,0.0,0.259,-0.259,0.003,-0.0001
Joakim Ryan,,D,8477046,-7.129207890699263e-09,0.0002192191022913903,0.0001400335313519463,0.00021943652245681733,,,,,,
Liam O'Brien,UTA,C,8477070,-4.922640073345974e-07,-0.004809646867215633,-0.004811405669897795,-0.003001130186021328,50.0,2.0,3.931,-1.931,0.021,-0.0127
Kurtis MacDermid,OTT,L,8477073,-4.7948148562682036e-08,-7.980092777870595e-05,-9.130532271228731e-05,-7.958343485370278e-05,4.0,0.0,0.107,-0.107,0.001,-0.0
Ashton Sautner,,D,8477085,-1.1423385792852514e-08,-3.8054713513702154e-06,-7.6663403888233e-05,-3.5812699934467673e-06,3.0,0.0,0.101,-0.101,0.002,-0.0
Jayson Megna,,C,8477126,-3.6867075436930463e-07,-0.0003894151304848492,-0.00045621657045558095,-0.000388633634429425,4.0,0.0,0.271,-0.271,0.002,-0.0001
Scott Sabourin,TBL,R,8477149,-1.8422974790155422e-07,-0.0028146712575107813,-0.0028146712575107813,-0.0021051382645964622,21.0,1.0,2.256,-1.256,0.035,-0.0043
Andrej Sustr,,D,8477205,3.254941134400724e-07,4.255361272953451e-05,-3.022540477104485e-05,4.284310853108764e-05,1.0,0.0,0.082,-0.082,0.0,-0.0
Nate Schmidt,UTA,D,8477220,-1.2291368875594344e-05,-0.00022720571723766625,-0.001047533005475998,-0.00013655480870511383,110.0,4.0,5.351,-1.351,0.003,-0.0032
Chad Ruhwedel,,D,8477244,-6.106355385782081e-07,0.00021982449106872082,0.00014266546349972486,0.00021982449106872082,,,,,,
Anton Blidh,NYR,L,8477320,4.594897518028773e-10,-0.0012147680390626192,-0.0012187453685328364,-0.000919210899155587,7.0,0.0,0.514,-0.514,-0.0,-0.0005
Kyle Burroughs,LAK,D,8477335,-1.7946646835298452e-07,0.00016673922073096037,8.961273852037266e-05,0.00016688936739228666,1.0,0.0,0.024,-0.024,-0.0,-0.0
MacKenzie Weegar,CGY,D,8477346,-1.9672675989568233e-05,-0.014344248920679092,-0.014344248920679092,-0.010347818955779076,194.0,3.0,8.69,-5.69,0.023,-0.0869
Tyler Motte,,C,8477353,4.597180122800637e-06,-0.0006402225117199123,-0.0007105932454578578,-0.0006402225117199123,7.0,0.0,0.401,-0.401,-0.001,-0.0003
Connor Clifton,PIT,D,8477365,-1.9682632057538285e-07,0.0011409228900447488,-0.00025336345424875617,0.0011411402374505997,43.0,2.0,2.597,-0.597,0.003,0.0005
Carson Soucy,NYI,D,8477369,9.444858761753494e-08,0.00837137084454298,0.005247653927654028,0.00837158877402544,77.0,5.0,3.526,1.474,0.016,0.0189
Jonny Brodzinski,NYR,C,8477380,6.117918019299395e-06,-0.0005358891212381423,-0.0005588557105511427,0.0002069017937174067,72.0,5.0,5.983,-0.983,0.026,-0.0028
Joshua Brown,EDM,D,8477384,-9.629465057514608e-05,-7.243719301186502e-05,-0.00016617491201031953,-6.369974289555103e-05,6.0,0.0,0.134,-0.134,0.001,-0.0
Hudson Fasching,CBJ,R,8477392,5.309710218170949e-07,-0.00033102219458669424,-0.0004039390478283167,-0.0003307687002234161,2.0,0.0,0.253,-0.253,0.001,-0.0001
John Hayden,SEA,C,8477401,-6.098327139625326e-05,0.0002152623055735603,0.00018691942386794835,0.0003291927860118449,12.0,1.0,1.122,-0.122,-0.002,0.0001
Pavel Buchnevich,STL,L,8477402,-1.2432398932560318e-07,-0.0009943912737071514,-0.0032495446503162384,-0.0009941704338416457,177.0,15.0,19.484,-4.484,0.006,-0.0376
Jake Guentzel,TBL,C,8477404,3.8177549299689417e-07,0.005776787176728249,0.0053969318978488445,0.00667256023734808,241.0,27.0,29.992,-2.992,-0.066,0.128
Mattias Janmark,EDM,C,8477406,-1.4081289918976836e-05,-0.008893020451068878,-0.008894800208508968,-0.005917701870203018,41.0,1.0,4.22,-3.22,-0.03,-0.0256
Anthony Duclair,NYI,L,8477407,2.3107282686396502e-05,0.01960640586912632,0.013043775223195553,0.019696906208992004,108.0,14.0,10.481,3.519,0.038,0.1326
Carter Verhaeghe,FLA,C,8477409,-5.078183312434703e-05,0.001820240169763565,0.0005590514629147947,0.0027609774842858315,211.0,16.0,19.27,-3.27,-0.13,0.0227
Oliver Bjorkstrand,TBL,R,8477416,3.343014611800754e-07,-0.015397042967379093,-0.015397042967379093,-0.011644336394965649,181.0,11.0,19.254,-8.254,0.01,-0.2047
Mason Geertsen,BUF,L,8477419,-3.2119379511641455e-07,-0.0005342756630852818,-0.000596512109041214,-0.0005342756630852818,4.0,0.0,0.349,-0.349,-0.003,-0.0002
Miles Wood,CBJ,L,8477425,1.5443538003978574e-08,0.004226515535265207,0.004226515535265207,0.005233116913586855,96.0,9.0,8.73,0.27,-0.002,0.0301
Nick Paul,TBL,L,8477426,4.571808676701039e-05,-0.0002942910068668425,-0.0003389564517419785,-8.884930866770446e-05,76.0,6.0,7.418,-1.418,-0.025,-0.0026
Andrew Copp,DET,C,8477429,-2.2240220687308465e-07,-0.01715087704360485,-0.01715087704360485,-0.011646203696727753,146.0,7.0,14.421,-7.421,-0.034,-0.1654
Ben Harpur,,D,8477433,0.00012082112516509369,0.002657130127772689,0.002489431295543909,0.0026765253860503435,4.0,1.0,0.072,0.928,0.001,0.0001
Ryan Graves,PIT,D,8477435,-1.2378561109471775e-07,-0.002227697055786848,-0.0022316540125757456,-0.0016092538135126233,49.0,1.0,2.054,-1.054,0.002,-0.0035
Andre Burakovsky,CHI,L,8477444,-1.3427009548649949e-07,-0.0023270074743777514,-0.0023270074743777514,-0.00011091101623605937,109.0,10.0,12.204,-2.204,0.025,-0.0114
Michael McCarron,MIN,R,8477446,-5.773342763859546e-07,-0.01369152870029211,-0.01398697029799223,-0.009698746725916862,133.0,4.0,9.754,-5.754,-0.035,-0.0963
Shea Theodore,VGK,D,8477447,-6.620158501391415e-07,-0.0023368066176772118,-0.0027467727195471525,-0.0020112853962928057,156.0,8.0,10.933,-2.933,-0.032,-0.0206
Jason Dickinson,CHI,C,8477450,1.1032521030074349e-07,0.002802737522870302,0.0014724034117534757,0.002964118029922247,92.0,6.0,6.539,-0.539,0.051,0.0114
Ryan Hartman,MIN,R,8477451,1.9710162177943857e-06,-5.0896371249109507e-05,-5.0896371249109507e-05,0.001147256582044065,209.0,14.0,16.794,-2.794,-0.006,0.0044
Adam Erne,DAL,L,8477454,-2.5604802431189455e-05,-0.0018044712487608194,-0.0018210369162261486,-0.001055738888680935,57.0,4.0,5.49,-1.49,0.015,-0.0066
J.T. Compher,DET,L,8477456,3.2727635357332474e-07,-0.0016535515896975994,-0.0017470824532210827,-0.0010811123065650463,120.0,9.0,11.461,-2.461,0.033,-0.0141
Laurent Dauphin,,C,8477460,-1.2567540785823894e-08,-0.000431206077337265,-0.0005040682153776288,-0.00043098890455439687,3.0,0.0,0.297,-0.297,0.005,-0.0001
Robert Hagg,,D,8477462,-2.59709653782636e-09,0.00021923020540270954,0.00014004079275764525,0.0002194470289396122,,,,,,
Steven Santini,TBL,D,8477463,-1.7027665307978168e-05,-0.000523215567227453,-0.0005352671723812819,-0.0004296526894904673,8.0,0.0,0.273,-0.273,-0.001,-0.0002
Gustav Olofsson,SEA,D,8477467,2.359810605412349e-05,3.416091203689575e-05,-4.183218698017299e-05,3.43972205882892e-05,3.0,0.0,0.087,-0.087,0.001,-0.0
Justin Bailey,,R,8477473,1.7316460798610933e-06,0.0002181421295972541,0.00013997273345012218,0.00021989207016304135,,,,,,
Artturi Lehkonen,COL,L,8477476,-1.6615659603758104e-07,-0.0009355696965940297,-0.0009933202527463436,0.00012897302804049104,217.0,21.0,25.267,-4.267,0.087,-0.0145
William Carrier,CAR,L,8477478,-2.7029946636503155e-07,-0.0012069656513631344,-0.0016868393868207932,-0.0010625041322782636,94.0,6.0,8.078,-2.078,-0.057,-0.0093
Tyler Bertuzzi,CHI,L,8477479,5.954438506705628e-07,0.021718673408031464,0.01734701357781887,0.022976158186793327,201.0,26.0,22.549,3.451,0.093,0.3593
Zachary Sanford,,L,8477482,4.555110081128078e-06,0.00021877935796510428,0.00013829617819283158,0.00021945388289168477,,,,,,
Brett Pesce,NJD,D,8477488,-2.805414567319531e-07,-0.0068440912291407585,-0.0068440912291407585,-0.004298082552850246,69.0,1.0,3.379,-2.379,-0.005,-0.0167
Nathan MacKinnon,COL,C,8477492,-3.4435866837156937e-05,0.029695069417357445,0.023355811834335327,0.03082396648824215,353.0,37.0,32.576,4.424,0.077,0.7111
Aleksander Barkov,FLA,C,8477493,2.361589821475718e-07,0.000219506022403948,0.00014030876627657562,0.00021972274407744408,,,,,,
Jonathan Drouin,NYI,L,8477494,-8.500216353013457e-08,-0.03018275648355484,-0.03018275648355484,-0.021341990679502487,126.0,3.0,14.315,-11.315,0.017,-0.277
Seth Jones,FLA,D,8477495,1.4989293958933558e-05,0.003935479559004307,0.0026251347735524178,0.003985454794019461,136.0,7.0,7.263,-0.263,-0.023,0.0189
Elias Lindholm,BOS,C,8477496,-3.326882236365236e-08,0.004045999143272638,0.0037806322798132896,0.004284762777388096,136.0,12.0,12.622,-0.622,0.038,0.0353
Sean Monahan,CBJ,C,8477497,-3.4288612482669123e-07,-0.004035646561533213,-0.00585443340241909,-0.004035646561533213,137.0,10.0,14.837,-4.837,-0.073,-0.0567
Darnell Nurse,EDM,D,8477498,-2.4200042503252917e-07,0.0037035204004496336,0.0037035204004496336,0.005616735201328993,209.0,10.0,9.471,0.529,0.002,0.0338
Rasmus Ristolainen,PHI,D,8477499,-3.234221992443054e-07,-0.010529885068535805,-0.010529885068535805,-0.006171771325170994,54.0,0.0,3.1,-3.1,-0.014,-0.0242
Bo Horvat,NYI,C,8477500,3.160428605042398e-05,0.014480804093182087,0.008926168084144592,0.014530264772474766,230.0,26.0,26.843,-0.843,-0.058,0.2375
Valeri Nichushkin,COL,R,8477501,-2.1961364282674367e-08,-0.015690140426158905,-0.015690140426158905,-0.00935471523553133,184.0,11.0,17.968,-6.968,0.086,-0.1771
Max Domi,TOR,C,8477503,8.635526427269724e-08,0.0002251793775940314,-0.0005506660672836006,0.00045029434841126204,138.0,9.0,11.204,-2.204,-0.008,-0.0022
Josh Morrissey,WPG,D,8477504,1.9963709974035737e-07,0.012038609012961388,0.008407079614698887,0.012212274596095085,166.0,11.0,9.194,1.806,0.002,0.0771
Alexander Wennberg,SJS,C,8477505,9.782199583696638e-08,0.005169727839529514,0.0035898361820727587,0.005169727839529514,101.0,11.0,11.589,-0.589,-0.028,0.0364
