goalie_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8484268,Nikita Tolopilo,VAN,2,-2,45.0,-25.98,3,0,0.19101898,0.21136874526429186,0.2114,0.0705
8484268,Nikita Tolopilo,VAN,2,-1,45.0,0.0,6,0,0.36227861,0.41422541109910177,0.4142,0.069
8484268,Nikita Tolopilo,VAN,2,0,45.0,25.98,1,0,0.023680815,0.03778056111629704,0.0378,0.0378
8484268,Nikita Tolopilo,VAN,3,-3,67.5,-38.97,2,0,0.14439532800000002,0.1461231939990712,0.1461,0.073
8484268,Nikita Tolopilo,VAN,3,-2,67.5,-12.99,4,0,0.583882096,0.49564819392030524,0.4956,0.1239
8484268,Nikita Tolopilo,VAN,3,-1,67.5,12.99,5,1,0.58394446,0.5342840277217796,-0.4657,-0.0931
8484268,Nikita Tolopilo,VAN,3,0,67.5,38.97,2,0,0.12812144,0.14082019217956346,0.1408,0.0704
8484268,Nikita Tolopilo,VAN,4,-3,90.0,-25.98,1,0,0.0887667,0.08955382417089695,0.0896,0.0896
8484268,Nikita Tolopilo,VAN,4,-2,90.0,0.0,11,2,2.0318937,1.5915878047325007,-0.4084,-0.0371
8484268,Nikita Tolopilo,VAN,4,-1,90.0,25.98,1,0,0.10932573,0.1028066024314725,0.1028,0.1028
8484312,Georgi Romanov,STL,2,-2,45.0,-25.98,1,1,0.0949628,0.09363647378383441,-0.9064,-0.9064
8484312,Georgi Romanov,STL,3,-2,67.5,-12.99,1,0,0.052769184,0.06367234640858334,0.0637,0.0637
8484312,Georgi Romanov,STL,3,-1,67.5,12.99,1,0,0.13063025,0.11579877420006225,0.1158,0.1158
8484636,Harrison Meneghin,TBL,1,-1,22.5,-12.99,1,0,0.056223366,0.06636465684805476,0.0664,0.0664
8484636,Harrison Meneghin,TBL,2,0,45.0,25.98,2,0,0.118774192,0.13602318500484661,0.136,0.068
8484636,Harrison Meneghin,TBL,3,-2,67.5,-12.99,2,0,0.34164725,0.2778116786351355,0.2778,0.1389
8484636,Harrison Meneghin,TBL,4,-2,90.0,0.0,3,1,0.494105005,0.40345535850591147,-0.5965,-0.1988
8485545,Michal Postava,DET,3,-1,67.5,12.99,1,0,0.061950024,0.07071001861904627,0.0707,0.0707
8485545,Michal Postava,DET,4,-1,90.0,25.98,1,0,0.06298516,0.07148105182161196,0.0715,0.0715
8485657,Caleb Heil,TBL,2,-1,45.0,0.0,1,0,0.04338882,0.0560406475511461,0.056,0.056
