player_name,team,position,shooter_id,mu_theta,theta_latest,theta_min,theta_max,shots_taken,goals_actual,goals_xg_only,fsax_raw,goalie_difficulty_adj,fsax
Noah Philp,CAR,C,8481491,-1.6748244036079996e-07,-0.0004291012301109731,-0.0004291012301109731,-0.0003308519080746919,1.0,0.0,0.186,-0.186,0.001,-0.0001
Brett Leason,WSH,R,8481517,-2.6430419893586077e-05,7.023196667432785e-05,8.054892532527447e-06,0.00012847795733250678,,,,,,
Nolan Foote,FLA,L,8481518,-7.992095873987637e-09,7.0246918767225e-05,5.909358151257038e-05,7.760025619063526e-05,,,,,,
Peyton Krebs,BUF,C,8481522,3.768905298784375e-05,-0.0007647270103916526,-0.0008291566045954823,-0.0006755146314390004,3.0,0.0,0.307,-0.307,0.0,-0.0002
Kirby Dach,MTL,C,8481523,-6.094575155657367e-08,-9.834285447141156e-05,-9.834285447141156e-05,-8.652130782138556e-05,2.0,0.0,0.036,-0.036,0.001,-0.0
Bowen Byram,BUF,D,8481524,-1.1855247095127197e-07,-0.00351014849729836,-0.00351014849729836,-0.0024744956754148006,14.0,0.0,0.962,-0.962,0.001,-0.003
Matthew Robertson,NYR,D,8481525,9.563142384649836e-07,-2.172011591028422e-06,-5.0277740228921175e-06,1.451684147468768e-05,1.0,0.0,0.011,-0.011,-0.0,-0.0
Kaedan Korczak,VGK,D,8481527,-3.1404014944058645e-09,-0.0002487675519660115,-0.0002487675519660115,-0.0001505810796516016,1.0,0.0,0.081,-0.081,-0.001,-0.0
Dylan Cozens,OTT,C,8481528,9.845275172892798e-08,0.010091662406921387,0.0069773271679878235,0.010092242620885372,32.0,6.0,3.404,2.596,-0.006,0.0256
Alex Turcotte,LAK,C,8481532,1.377988724016177e-06,-0.0014130279887467623,-0.0014175873948261142,-0.0009185430826619267,3.0,0.0,0.447,-0.447,-0.003,-0.0005
Trevor Zegras,PHI,C,8481533,-1.0759803217297303e-06,0.008863921277225018,0.006262625101953745,0.008863921277225018,41.0,8.0,6.472,1.528,0.005,0.0385
Raphael Lavoie,VGK,C,8481534,-6.194608204168617e-08,-0.0004722194280475378,-0.000491984304971993,-0.00047030780115164816,2.0,0.0,0.229,-0.229,-0.001,-0.0001
Nils Hoglander,VAN,L,8481535,-3.1914783704678484e-08,7.021719648037106e-05,5.906680235057138e-05,7.757132698316127e-05,,,,,,
Daniil Misyul,,D,8481536,-2.5808755133027717e-09,7.02642064425163e-05,5.912038977839984e-05,7.762323366478086e-05,,,,,,
Cole Caufield,MTL,R,8481540,5.122464585838316e-07,0.012761211022734642,0.0083765909075737,0.01294330321252346,51.0,10.0,7.608,2.392,-0.001,0.0662
Samuel Bolduc,LAK,D,8481541,3.760035482969215e-08,7.024868682492524e-05,5.944096119492315e-05,7.769728836137801e-05,,,,,,
Moritz Seider,DET,D,8481542,-1.385907495432548e-07,-0.006764697842299938,-0.006764697842299938,-0.004829769488424063,29.0,0.0,1.854,-1.854,0.004,-0.0112
Cam York,PHI,D,8481546,-7.473017404890925e-08,-0.005170387215912342,-0.005170387215912342,-0.0027711745351552963,23.0,1.0,2.263,-1.263,0.0,-0.0089
Bobby Brink,PHI,R,8481553,4.2416786527610384e-08,0.0023271823301911354,0.002165032085031271,0.002472297754138708,17.0,3.0,2.473,0.527,0.0,0.0042
Kaapo Kakko,SEA,R,8481554,1.021088280594995e-07,0.0009717976208776236,0.0007397932349704206,0.0011411395389586687,5.0,1.0,0.883,0.117,0.0,0.0005
John Beecher,CGY,C,8481556,2.9665668535017176e-06,-0.0004954508040100336,-0.0004954508040100336,-0.00030021631391718984,1.0,0.0,0.164,-0.164,-0.0,-0.0001
Matt Boldy,MIN,L,8481557,1.6904459698707797e-07,0.008041861467063427,0.00571818184107542,0.008126145228743553,51.0,7.0,4.933,2.067,-0.0,0.0314
Jack Hughes,NJD,C,8481559,-4.56596005449228e-09,-0.00028235421632416546,-0.0005874854978173971,-0.00028172775637358427,15.0,1.0,1.224,-0.224,-0.004,-0.0006
Arthur Kaliyev,OTT,R,8481560,-4.4242074892508754e-08,-0.00028617357020266354,-0.0002949023328255862,-0.0002789353602565825,2.0,0.0,0.122,-0.122,-0.001,-0.0
Domenick Fensore,CAR,D,8481562,1.3758603145674897e-08,-1.548612635815516e-05,-2.4130575184244663e-05,-8.134564268402755e-06,1.0,0.0,0.022,-0.022,0.0,-0.0
Drew Helleson,ANA,D,8481563,-3.527836467398515e-09,-1.4576275134459138e-05,-1.4576275134459138e-05,-6.036854756530374e-06,1.0,0.0,0.016,-0.016,0.0,-0.0
Henry Thrun,TOR,D,8481567,2.3659713406232186e-06,7.396215369226411e-05,5.690943726222031e-05,7.97557077021338e-05,,,,,,
Alex Vlasic,CHI,D,8481568,-1.3568487702286802e-05,-0.0008489658357575536,-0.001003862707875669,-0.0006561605841852725,4.0,0.0,0.259,-0.259,0.001,-0.0002
Ville Heinola,WPG,D,8481572,-9.204431883347297e-09,-0.00038139423122629523,-0.00038139423122629523,-0.00030052842339500785,3.0,0.0,0.117,-0.117,-0.0,-0.0001
Ryan Suzuki,CAR,C,8481576,-9.340939577384688e-09,7.024520891718566e-05,5.9093403251608834e-05,7.759786967653781e-05,,,,,,
Philip Tomasino,PHI,R,8481577,6.510242656077025e-08,-0.001031755586154759,-0.001031755586154759,-0.0009566119406372309,3.0,0.0,0.48,-0.48,-0.0,-0.0004
Graeme Clarke,WSH,R,8481578,-5.858256546531493e-09,-0.00015955895651131868,-0.0001681710418779403,-0.00015220798377413303,1.0,0.0,0.085,-0.085,0.001,-0.0
Connor McMichael,WSH,C,8481580,-8.48694483579493e-08,-0.002246206859126687,-0.002246206859126687,-0.0012922233436256647,16.0,1.0,1.682,-0.682,-0.007,-0.0025
Thomas Harley,DAL,D,8481581,-4.77771550322359e-07,0.00041385137592442334,0.0001016075475490652,0.0004385673382785171,12.0,1.0,0.982,0.018,-0.004,0.0002
Nicholas Robertson,TOR,L,8481582,9.88872628227e-08,-0.00398306455463171,-0.00398306455463171,-0.0030946568585932255,14.0,0.0,1.291,-1.291,0.003,-0.0041
Egor Afanasyev,SJS,L,8481585,-6.174122546553917e-08,0.002145778853446245,0.001981087028980255,0.002153439214453101,3.0,1.0,0.226,0.774,0.001,0.0004
Antti Tuomisto,DET,D,8481587,6.416871922709788e-09,7.024443766567856e-05,5.910387699259445e-05,7.760722655802965e-05,,,,,,
Samuel Poulin,EDM,R,8481591,-1.0385183379924001e-08,7.024405931588262e-05,5.909224273636937e-05,7.759730942780152e-05,,,,,,
Jakob Pelletier,TBL,L,8481592,-5.233520283809412e-08,-0.0013748048804700375,-0.0013834221754223108,-0.001330370083451271,4.0,0.0,0.65,-0.65,-0.004,-0.0007
Jayden Struble,MTL,D,8481593,9.141411538848843e-08,7.025262311799452e-05,5.892843910260126e-05,7.759861910017207e-05,,,,,,
Shane Pinto,OTT,C,8481596,2.606211353395338e-07,0.004470005631446838,0.0033592917025089264,0.004584527108818293,23.0,4.0,2.922,1.078,0.008,0.0094
Philip Broberg,STL,D,8481598,-8.398653439378734e-10,-0.001632722676731646,-0.001632722676731646,-0.0009567809756845236,5.0,0.0,0.392,-0.392,-0.001,-0.0006
Victor Soderstrom,BOS,D,8481599,-8.673861628949453e-09,-0.0002762718650046736,-0.0002820320660248399,-0.0002689188695512712,3.0,0.0,0.099,-0.099,0.0,-0.0
Simon Holmstrom,NYI,R,8481601,-1.6446982442630542e-07,-0.004646848887205124,-0.004646848887205124,-0.0028258678503334522,17.0,1.0,2.536,-1.536,-0.014,-0.0074
Pavel Dorofeyev,VGK,R,8481604,4.4685398847832403e-07,0.017766820266842842,0.012491937726736069,0.017767390236258507,41.0,10.0,5.6,4.4,-0.01,0.0698
Jackson LaCombe,ANA,D,8481605,4.4554503801919054e-06,-0.006446024402976036,-0.006563491653650999,-0.004728828556835651,25.0,0.0,1.855,-1.855,0.005,-0.0102
Jordan Spence,OTT,D,8481606,-5.573262384928057e-08,-0.0011767282849177718,-0.0011767282849177718,-0.0006367972819134593,4.0,0.0,0.266,-0.266,0.001,-0.0003
Albert Johansson,DET,D,8481607,-4.088743565944242e-08,7.024932710919529e-05,5.917594535276294e-05,7.760752487229183e-05,,,,,,
Vasily Podkolzin,EDM,R,8481617,2.558314005085549e-09,-0.0011013842886313796,-0.0011013842886313796,-0.0006367228925228119,3.0,0.0,0.283,-0.283,-0.001,-0.0003
Alex Newhook,MTL,C,8481618,1.1875157523988378e-09,0.006362323649227619,0.004014413803815842,0.006362323649227619,5.0,2.0,0.412,1.588,-0.003,0.002
Ilya Mikheyev,CHI,R,8481624,2.1872892830288038e-07,-0.002543518552556634,-0.0025436163414269686,-0.001886594807729125,11.0,0.0,0.752,-0.752,0.003,-0.0017
Joel Kiviranta,COL,L,8481641,2.318581060478664e-08,7.028828258626163e-05,5.912854976486415e-05,7.76292581576854e-05,,,,,,
Cole Schwindt,FLA,C,8481655,-1.2019337525259743e-08,-0.000341511273290962,-0.000341511273290962,-0.00027296674670651555,1.0,0.0,0.152,-0.152,-0.001,-0.0
Aliaksei Protas,WSH,C,8481656,-2.3820597050416836e-08,-0.006708553526550531,-0.006708553526550531,-0.004704068880528212,14.0,0.0,2.288,-2.288,0.002,-0.0095
Aidan McDonough,,L,8481683,-1.8651753919129987e-08,-0.0006602509529329836,-0.0006688634748570621,-0.0006433079834096134,2.0,0.0,0.324,-0.324,0.001,-0.0002
Valtteri Puustinen,COL,R,8481703,5.0139377094637894e-08,7.032233406789601e-05,5.913234781473875e-05,7.76600863900967e-05,,,,,,
Juuso Parssinen,NYR,C,8481704,1.7642307739151875e-06,6.601319182664156e-05,5.7538716646377e-05,8.089734910754487e-05,,,,,,
Zac Jones,BUF,D,8481708,-3.9494999271028064e-08,7.021290366537869e-05,5.906169462832622e-05,7.756637933198363e-05,,,,,,
Matias Maccelli,TOR,L,8481711,-1.1764960561322368e-07,-0.0005942831630818546,-0.000870437768753618,-0.0005506589077413082,14.0,1.0,1.394,-0.394,-0.007,-0.0009
Matěj  Blümel,BOS,R,8481712,-3.851624441608692e-08,-0.0013528420822694898,-0.0013528420822694898,-0.0012341515393927693,4.0,0.0,0.587,-0.587,0.002,-0.0006
Dmitri Voronkov,CBJ,L,8481716,-6.814343578298576e-08,0.004425145220011473,0.00269349105656147,0.004538109991699457,25.0,4.0,3.226,0.774,0.009,0.0095
Max Crozier,TBL,D,8481719,1.4987246004238841e-06,-0.0005487289163284004,-0.0005541564314626157,-0.0005198351573199034,3.0,0.0,0.218,-0.218,0.001,-0.0001
Arseny Gritsyuk,NJD,R,8481721,2.1973446564516053e-06,-0.0025923133362084627,-0.0026031003799289465,-0.0019488425459712744,15.0,1.0,2.098,-1.098,0.0,-0.0034
Elmer Soderblom,DET,L,8481725,-1.2716347086438873e-08,7.024143997114152e-05,5.9089699789183214e-05,7.759471191093326e-05,,,,,,
Adam Edstrom,NYR,C,8481726,-4.157996258413732e-08,-0.0004139794036746025,-0.00041972656617872417,-0.0003892624517902732,1.0,0.0,0.225,-0.225,-0.0,-0.0001
Nikita Nesterenko,ANA,C,8481754,-1.8593083950690925e-05,-0.0005777961341664195,-0.0005909275496378541,-0.00042525556636974216,3.0,0.0,0.179,-0.179,-0.002,-0.0001
Tye Kartye,NYR,L,8481789,7.88510590155056e-08,0.003826618893072009,0.0019995952025055885,0.0038272500969469547,2.0,1.0,0.236,0.764,0.003,0.0005
Louis Crevier,CHI,D,8481806,3.7904580807435195e-08,0.0021143995691090822,0.0015011675423011184,0.002210508333519101,2.0,1.0,0.558,0.442,-0.001,0.0007
Ben McCartney,UTA,L,8481827,7.369711596538764e-08,-0.00019406279898248613,-0.00020177836995571852,-0.00018449575873091817,1.0,0.0,0.104,-0.104,-0.0,-0.0
Drew O'Connor,VAN,L,8482055,2.474680229624937e-07,0.005102372728288174,0.003614177694544196,0.005154931917786598,8.0,2.0,0.536,1.464,-0.001,0.0025
Cole Smith,VGK,R,8482062,-2.2046137360121065e-07,-0.0018421349814161658,-0.0018421349814161658,-0.0013560098595917225,6.0,0.0,0.623,-0.623,0.002,-0.0008
Nathan Sucese,,L,8482064,-2.0718580184819757e-09,7.02542020007968e-05,5.910182517254725e-05,7.760727748973295e-05,,,,,,
Connor Mackey,NYR,D,8482067,2.43966314883437e-06,7.273336814250797e-05,5.6854474678402767e-05,7.869995897635818e-05,,,,,,
Mitchell Chaffee,TBL,R,8482070,2.7617738851404283e-07,0.0026299008168280125,0.00252194213680923,0.002638285281136632,1.0,1.0,0.008,0.992,-0.0,0.0
Braden Schneider,NYR,D,8482073,3.015282601381841e-08,-0.0004920903593301773,-0.0004920903593301773,-0.00036620176979340613,4.0,0.0,0.128,-0.128,-0.001,-0.0001
Connor Zary,CGY,C,8482074,-2.0862012206634972e-07,-0.0045280493795871735,-0.004528085235506296,-0.0024641379714012146,17.0,1.0,2.249,-1.249,0.008,-0.0067
Dylan Holloway,STL,L,8482077,1.7610569557291456e-05,-0.004850912839174271,-0.004885709844529629,-0.00354759837500751,13.0,0.0,1.589,-1.589,-0.004,-0.0057
Lucas Raymond,DET,L,8482078,-1.5706341400800738e-06,-0.004088671412318945,-0.004088671412318945,-0.0029537458904087543,38.0,3.0,4.68,-1.68,0.005,-0.0138
Marco Rossi,VAN,C,8482079,2.850611338089948e-07,-0.0016384966438636184,-0.0016384966438636184,-0.0011491402983665466,6.0,0.0,0.495,-0.495,-0.0,-0.0007
Noel Gunler,CAR,R,8482080,-5.582966311479254e-10,-0.000144219899084419,-0.00015283527318388224,-0.00013684706937056035,1.0,0.0,0.078,-0.078,0.0,-0.0
Sean Farrell,MTL,C,8482081,-5.604667396852392e-09,-0.00029936330975033343,-0.0003079534799326211,-0.0002919846447184682,1.0,0.0,0.165,-0.165,0.0,-0.0
Kaiden Guhle,MTL,D,8482087,-1.899319101994479e-08,-0.0004917944315820932,-0.0004917944315820932,-0.0002398677752353251,1.0,0.0,0.134,-0.134,-0.002,-0.0001
Justin Sourdif,WSH,R,8482088,-1.9987560335721355e-06,-0.0005090858903713524,-0.0005171321099624038,-0.00028648661100305617,8.0,1.0,1.349,-0.349,0.006,-0.0005
Jake Neighbours,STL,L,8482089,-5.124874746798014e-07,0.0006235946202650666,0.0001282817975152284,0.000662950100377202,8.0,1.0,1.073,-0.073,0.006,0.0003
Jack Finley,STL,C,8482090,-3.1377143105970617e-09,-0.0003132031124550849,-0.0003132031124550849,-0.0002329895505681634,2.0,0.0,0.101,-0.101,0.0,-0.0
Ridly Greig,OTT,C,8482092,6.842547861651838e-08,-0.0033978791907429695,-0.0033978791907429695,-0.0024395445361733437,9.0,0.0,1.097,-1.097,-0.001,-0.0028
Seth Jarvis,CAR,C,8482093,-2.927592049672967e-06,-0.008168665692210197,-0.00817736703902483,-0.004894264508038759,40.0,3.0,5.787,-2.787,-0.01,-0.0305
Daemon Hunt,MIN,D,8482094,-2.0824836610700004e-06,-0.00041377043817192316,-0.00041377043817192316,-0.00020983823924325407,1.0,0.0,0.116,-0.116,-0.001,-0.0
Tyler Kleven,OTT,D,8482095,1.4629171118940576e-06,-0.0010693799704313278,-0.0010693799704313278,-0.0006521650939248502,3.0,0.0,0.284,-0.284,0.001,-0.0003
Eamon Powell,,D,8482096,-5.987661921835752e-09,-0.00015758839435875416,-0.0001687406183918938,-0.0001502346567576751,1.0,0.0,0.09,-0.09,0.0,-0.0
Jack Quinn,BUF,R,8482097,-1.0586245480226353e-07,-0.0036788356956094503,-0.0036788356956094503,-0.002732684137299657,21.0,1.0,2.263,-1.263,0.006,-0.0063
Alexander Nikishin,CAR,D,8482100,1.786378334145411e-08,0.0006747526931576431,0.0006747526931576431,0.0009507952490821481,11.0,1.0,0.663,0.337,-0.001,0.0005
Danil Gushchin,COL,L,8482101,-4.896146776900423e-08,7.020293560344726e-05,5.905086436541751e-05,7.75556472945027e-05,,,,,,
Vasily Ponomarev,PIT,C,8482102,9.55411465497491e-08,7.045367237878963e-05,5.875116039533168e-05,7.743228343315423e-05,,,,,,
Ozzy Wiesblatt,NSH,C,8482103,5.7177043544243134e-08,7.036973693175241e-05,5.9021724155172706e-05,7.78074172558263e-05,,,,,,
Jake Sanderson,OTT,D,8482105,1.1923530109925196e-06,0.008082685992121696,0.005390926729887724,0.00808810070157051,30.0,4.0,1.625,2.375,-0.001,0.0123
Alexis Lafrenière,NYR,L,8482109,-1.8006251423230424e-07,-0.001704525202512741,-0.0023265345953404903,-0.0017038986552506685,20.0,1.0,1.883,-0.883,0.003,-0.0037
Dawson Mercer,NJD,C,8482110,7.780811728252957e-08,-0.0011381671065464616,-0.0011381671065464616,0.00035968614974990487,27.0,3.0,3.182,-0.182,0.002,-0.0011
Justin Barron,NSH,D,8482111,-9.512797660704564e-09,7.02449178788811e-05,5.909301034989767e-05,7.759810978313908e-05,,,,,,
Anton Lundell,FLA,C,8482113,2.0954899810021743e-05,-0.0008890107274055481,-0.0017046217108145356,-0.0008871936006471515,24.0,2.0,2.922,-0.922,-0.009,-0.0032
Tim Stützle,OTT,C,8482116,-1.3759212151853717e-06,0.0007749166106805205,0.0002917055389843881,0.0010093110613524914,34.0,4.0,4.291,-0.291,0.01,0.0023
Lukas Reichel,VAN,L,8482117,5.338544042388094e-07,-0.0004484101082198322,-0.0004484101082198322,-0.0004137030919082463,3.0,0.0,0.169,-0.169,0.002,-0.0001
Brock Faber,MIN,D,8482122,5.212778120267103e-08,-0.0016268084291368723,-0.0016268084291368723,-0.0010874667204916477,8.0,0.0,0.432,-0.432,-0.002,-0.0007
Quinton Byfield,LAK,R,8482124,-1.3128811815477093e-07,-0.004662783350795507,-0.004662783350795507,-0.00287491362541914,36.0,2.0,3.311,-1.311,0.002,-0.0109
Alexander Holtz,VGK,R,8482125,-1.280218953070289e-07,-0.0016933255828917027,-0.0016933255828917027,-0.0014033723855391145,7.0,0.0,0.578,-0.578,-0.001,-0.0008
Emil Andrae,PHI,D,8482126,8.990892474969314e-10,0.0004637936654035002,0.0004637936654035002,0.0007493806770071387,5.0,1.0,0.876,0.124,0.002,0.0003
Donovan Sebrango,FLA,D,8482131,-3.6432707961608912e-09,-0.00016264617443084717,-0.00016264617443084717,-7.952989835757762e-05,1.0,0.0,0.045,-0.045,0.0,-0.0
Brett Berard,NYR,L,8482132,-2.3513401004038315e-08,-1.1897471267729998e-05,-1.7723679775372148e-05,-4.553563485387713e-06,1.0,0.0,0.02,-0.02,-0.0,-0.0
Christoffer Sedoff,NSH,D,8482138,2.0010244043078274e-05,7.02286561136134e-05,1.5750509192002937e-05,0.00012653351586777717,,,,,,
Lukas Cormier,VGK,D,8482141,5.899369881490202e-08,0.002410640474408865,0.0023038857616484165,0.0024179930333048105,2.0,1.0,0.081,0.919,-0.0,0.0002
Jamie Drysdale,PHI,D,8482142,-1.4479194305749843e-06,-0.0017879988299682736,-0.0017879988299682736,-0.0011836967896670103,20.0,1.0,1.464,-0.464,0.0,-0.0021
Jack Thompson,SJS,D,8482144,-2.3110942493076436e-07,6.62761740386486e-05,5.9953257732558995e-05,8.168140630004928e-05,,,,,,
Mavrik Bourque,DAL,C,8482145,7.628667475501061e-08,0.0004030891286674887,0.0004030891286674887,0.0008639013394713402,8.0,1.0,0.708,0.292,-0.001,0.0003
Luke Evangelista,NSH,R,8482146,-1.7764515192197905e-08,-0.006595979910343885,-0.006595979910343885,-0.004217080771923065,19.0,0.0,1.773,-1.773,0.0,-0.0094
Hendrix Lapierre,WSH,C,8482148,-2.8634505724767223e-05,6.476601265603676e-05,3.374692823854275e-05,0.00011872262984979898,,,,,,
Cole Perfetti,WPG,C,8482149,1.0635002354320022e-06,-0.002823724877089262,-0.002823724877089262,-0.001311478205025196,20.0,2.0,2.91,-0.91,0.013,-0.0057
Brendan Brisson,NYR,C,8482153,3.2051115539388775e-08,7.028887921478599e-05,5.913624772801995e-05,7.764178735669702e-05,,,,,,
Alex Jefferies,NYI,L,8482154,-1.0965504948501348e-08,-0.00034692976623773575,-0.00035808468237519264,-0.00033957717823795974,1.0,0.0,0.204,-0.204,-0.0,-0.0001
Alex Laferriere,LAK,R,8482155,-7.535560087035265e-08,-0.0013007388915866613,-0.0013007388915866613,-0.00047300662845373154,14.0,1.0,1.214,-0.214,0.002,-0.0011
Will Cuylle,NYR,L,8482157,1.7633713866871403e-07,0.004105901811271906,0.0031807227060198784,0.004120918456465006,31.0,5.0,4.208,0.792,0.007,0.0124
Tyson Foerster,PHI,R,8482159,-1.3571586521266e-07,-0.0027221988420933485,-0.0027221988420933485,-0.002357764169573784,7.0,0.0,1.146,-1.146,0.002,-0.0021
Martin Chromiak,LAK,R,8482160,-2.2533125587642644e-08,-9.129233512794599e-05,-0.00010004165960708633,-8.427271677646786e-05,1.0,0.0,0.053,-0.053,0.0,-0.0
Roby Jarventie,EDM,L,8482162,-1.1351745321519502e-08,-0.0003611467545852065,-0.00037229733425192535,-0.0003537924203556031,2.0,0.0,0.18,-0.18,-0.0,-0.0001
Eemil Viro,DET,D,8482163,1.6478388431551139e-07,6.998643948463723e-05,5.939159382251091e-05,7.756535342196003e-05,,,,,,
Shakir Mukhamadullin,SJS,D,8482166,-6.104966754350016e-09,-5.551684444071725e-05,-6.127634696895257e-05,-4.8162779421545565e-05,1.0,0.0,0.035,-0.035,-0.0,-0.0
Maxim Groshev,TBL,D,8482168,-5.8399565183719915e-09,-0.0001656034728512168,-0.00017421517986804247,-0.00015825098671484739,1.0,0.0,0.089,-0.089,0.0,-0.0
William Wallinder,DET,D,8482171,-5.047389777246281e-07,7.646796439075842e-05,5.85091402172111e-05,8.362068183487281e-05,,,,,,
Landon Slaggert,CHI,L,8482172,-3.8090139931057365e-09,-0.0006120778853073716,-0.0006120778853073716,-0.0003200006322003901,2.0,0.0,0.145,-0.145,0.0,-0.0001
William Villeneuve,TOR,D,8482174,-1.191890532936668e-06,0.0024327596183866262,0.0024129473604261875,0.0024341531097888947,1.0,1.0,0.048,0.952,-0.0,0.0001
JJ Peterka,UTA,R,8482175,2.1595749331027037e-06,0.0026030617300421,0.0011472845217213035,0.0026030617300421,16.0,2.0,1.655,0.345,0.003,0.0025
Wyatt Kaiser,CHI,D,8482176,-2.3269819848792395e-08,-8.82038802956231e-05,-8.82038802956231e-05,-6.094554555602372e-05,1.0,0.0,0.037,-0.037,-0.0,-0.0
Marat Khusnutdinov,BOS,C,8482177,4.994522168999538e-05,0.0007763670291751623,0.0007759910076856613,0.0013550010044127703,12.0,2.0,1.788,0.212,-0.002,0.0013
Gage Goncalves,TBL,C,8482201,1.3355719374885666e-07,0.003470711875706911,0.001731068012304604,0.00347133819013834,7.0,2.0,1.729,0.271,-0.001,0.003
Ethan Cardwell,SJS,R,8482206,1.5555583559034858e-06,-0.0015981951728463173,-0.0016073540318757296,-0.001490407739765942,4.0,0.0,0.774,-0.774,0.0,-0.0008
Rory Kerins,CGY,C,8482209,-2.0060031857838112e-08,-0.00021622941130772233,-0.00022737868130207062,-0.0002088745532091707,1.0,0.0,0.123,-0.123,0.0,-0.0
Artem Zub,OTT,D,8482245,-6.60125394347233e-08,7.027578249108046e-05,5.910357867833227e-05,7.750253280391917e-05,,,,,,
Callahan Burke,,C,8482250,7.241472758323653e-06,6.144033250166103e-05,4.1741979657672346e-05,0.00011067338346038014,,,,,,
Bobby McMann,TOR,C,8482259,-8.37787774798926e-06,0.004800832364708185,0.004226180259138346,0.005198074039071798,13.0,3.0,1.45,1.55,-0.005,0.0056
Jeff Malott,LAK,L,8482408,1.2640003888009232e-07,-0.00014135960373096168,-0.00015034430543892086,-0.00013435582513920963,1.0,0.0,0.076,-0.076,0.001,-0.0
Mikael Pyyhtia,CBJ,L,8482451,1.2142925243097125e-06,-0.0003337161906529218,-0.00034267513547092676,-0.00032579709659330547,2.0,0.0,0.149,-0.149,0.0,-0.0001
Jaydon Dureau,,L,8482454,-9.019411884025885e-09,7.024484511930496e-05,5.909322135266848e-05,7.759821164654568e-05,,,,,,
Matt Rempe,NYR,C,8482460,1.0929115035196446e-07,-0.0008066282607614994,-0.0008106569293886423,-0.0007595386705361307,3.0,0.0,0.354,-0.354,-0.002,-0.0002
Aatu Jamsen,LAK,R,8482466,-9.757529895182415e-09,7.024452497716993e-05,5.909296669415198e-05,7.759778964100406e-05,,,,,,
Ilya Solovyov,PIT,D,8482470,8.41162917097904e-10,7.024857768556103e-05,5.908332241233438e-05,7.758092397125438e-05,,,,,,
Egor Chinakhov,PIT,R,8482475,1.6267283626802964e-06,-0.0024077133275568485,-0.0024077133275568485,-0.0014289922546595335,6.0,0.0,0.675,-0.675,0.003,-0.0011
Emil Heineman,NYI,L,8482476,1.3946946637588553e-05,-0.001014743116684258,-0.0010815064888447523,-0.00034620967926457524,30.0,3.0,3.444,-0.444,-0.005,-0.0026
Adam Wilsby,NSH,D,8482482,3.75682684534695e-05,-0.00017092956113629043,-0.00022494842414744198,-7.976318738656119e-05,2.0,0.0,0.061,-0.061,0.0,-0.0
Mason Lohrei,BOS,D,8482511,2.295155709930441e-08,0.002724728547036648,0.0013905593659728765,0.0027442018035799265,8.0,1.0,0.403,0.597,0.002,0.0008
Ryan Tverberg,TOR,C,8482525,-1.9046046517701143e-08,7.022768841125071e-05,5.9065518144052476e-05,7.759124127915129e-05,,,,,,
Josh Dunne,BUF,C,8482623,5.093513027532026e-05,7.04023550497368e-05,1.324645199929364e-05,0.00013474494335241616,,,,,,
Daniil Miromanov,CGY,D,8482624,-1.644508245135512e-07,6.866623152745888e-05,5.814165706397034e-05,7.847159577067941e-05,,,,,,
Alex Steeves,BOS,C,8482634,-4.0550683479523286e-05,0.0018560588359832764,0.0013993475586175919,0.0020121873822063208,4.0,1.0,0.505,0.495,0.001,0.0008
Mike Hardman,NJD,L,8482635,-2.367607798703375e-08,7.026040111668408e-05,5.908294042455964e-05,7.758040737826377e-05,,,,,,
Walker Duehr,WPG,R,8482652,-5.464979949465487e-06,6.617904728045687e-05,3.7306759622879326e-05,0.00011552295472938567,,,,,,
J.J. Moser,TBL,D,8482655,-1.1867089533268427e-08,-0.0003886077320203185,-0.0003886077320203185,-0.00022764847381040454,2.0,0.0,0.097,-0.097,0.0,-0.0
Josh Doan,BUF,R,8482659,2.418641315671266e-06,0.009710300713777542,0.006261313799768686,0.009718629531562328,20.0,5.0,2.861,2.139,-0.007,0.0181
Kent Johnson,CBJ,C,8482660,-9.059660897037247e-07,0.0044034854508936405,0.002329145558178425,0.004405416082590818,15.0,3.0,2.472,0.528,0.011,0.0055
Dylan Duke,TBL,L,8482663,-9.523192012750314e-09,-0.00030995989800430834,-0.0003157203027512878,-0.00030260681523941457,2.0,0.0,0.141,-0.141,0.0,-0.0
Matty Beniers,SEA,C,8482665,3.010145155712962e-05,-0.008960437029600143,-0.009100236929953098,-0.005939014721661806,32.0,1.0,3.761,-2.761,-0.01,-0.0247
Scott Morrow,NYR,D,8482666,2.1943715182715096e-06,-0.0008461149991489947,-0.0008543089497834444,-0.0005618393188342452,4.0,0.0,0.216,-0.216,0.001,-0.0002
William Eklund,SJS,L,8482667,-1.9566102764656534e-06,-0.007627082522958517,-0.007627082522958517,-0.004644088447093964,34.0,2.0,4.294,-2.294,0.006,-0.0224
Owen Power,BUF,D,8482671,-1.0708655651114896e-07,-0.001926903729327023,-0.001926903729327023,-0.0014791723806411028,9.0,0.0,0.562,-0.562,0.001,-0.0011
Tyler Boucher,OTT,R,8482674,7.926803846203256e-06,5.5452816013712436e-05,5.5452816013712436e-05,9.308593871537596e-05,,,,,,
Matt Coronato,CGY,R,8482679,3.5287513355797273e-07,-0.0054324050433933735,-0.005463907960802317,-0.0036149441730231047,27.0,2.0,4.008,-2.008,0.011,-0.0136
