shooter_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8480069,Cale Makar,COL,2,1,45.0,51.96,1,0,0.026039949,0.04052423133425093,-0.0405,-0.0405
8480069,Cale Makar,COL,3,-3,67.5,-38.97,1,0,0.06700665,0.07492268753387514,-0.0749,-0.0749
8480069,Cale Makar,COL,3,-2,67.5,-12.99,3,0,0.313755951,0.2866190759588606,-0.2866,-0.0955
8480069,Cale Makar,COL,3,-1,67.5,12.99,1,0,0.16092414,0.1340434290709322,-0.134,-0.134
8480074,Alexandre Texier,MTL,3,-2,67.5,-12.99,2,0,0.20934271,0.19778166930798977,-0.1978,-0.0989
8480074,Alexandre Texier,MTL,3,-1,67.5,12.99,1,0,0.072322495,0.07872264096397892,-0.0787,-0.0787
8480074,Alexandre Texier,MTL,4,-2,90.0,0.0,1,0,0.050752223,0.06176638234801057,-0.0618,-0.0618
8480113,Alex Iafallo,WPG,3,-1,67.5,12.99,2,0,0.29712453,0.23387999468745996,-0.2339,-0.117
8480113,Alex Iafallo,WPG,4,-2,90.0,0.0,9,0,1.43268714,1.1644942437860277,-1.1645,-0.1294
8480145,Neal Pionk,WPG,1,-2,22.5,-38.97,1,0,0.022681242,0.03615283472473403,-0.0362,-0.0362
8480145,Neal Pionk,WPG,1,-1,22.5,-12.99,2,0,0.052548931,0.08021158002588417,-0.0802,-0.0401
8480145,Neal Pionk,WPG,2,-1,45.0,0.0,3,0,0.16644784,0.1954428407039708,-0.1954,-0.0651
8480145,Neal Pionk,WPG,2,0,45.0,25.98,2,0,0.06439033899999999,0.09122835554143599,-0.0912,-0.0456
8480185,Eetu Luostarinen,FLA,2,0,45.0,25.98,1,0,0.031266514,0.04521303037379405,-0.0452,-0.0452
8480185,Eetu Luostarinen,FLA,3,-2,67.5,-12.99,1,0,0.13481851,0.11639824397700622,-0.1164,-0.1164
8480185,Eetu Luostarinen,FLA,3,-1,67.5,12.99,1,0,0.14510427,0.12236145838189594,-0.1224,-0.1224
8480185,Eetu Luostarinen,FLA,4,-2,90.0,0.0,6,0,0.791647775,0.6938483037100578,-0.6938,-0.1156
8480188,Fabian Zetterlund,OTT,3,-2,67.5,-12.99,1,0,0.23802115,0.17500941224769045,-0.175,-0.175
8480188,Fabian Zetterlund,OTT,3,-1,67.5,12.99,1,1,0.059262916,0.06929152676434808,0.9307,0.9307
8480208,Drake Batherson,OTT,2,-2,45.0,-25.98,1,0,0.005008466,0.013260369311265766,-0.0133,-0.0133
8480208,Drake Batherson,OTT,3,-3,67.5,-38.97,1,0,0.024031734,0.03774385183115351,-0.0377,-0.0377
8480208,Drake Batherson,OTT,3,-2,67.5,-12.99,3,0,0.35953957999999997,0.31671985134031777,-0.3167,-0.1056
8480208,Drake Batherson,OTT,3,-1,67.5,12.99,3,0,0.25643314149999996,0.2242843621835532,-0.2243,-0.0748
8480208,Drake Batherson,OTT,3,0,67.5,38.97,1,0,0.11507292,0.10619930320522497,-0.1062,-0.1062
8480208,Drake Batherson,OTT,4,-2,90.0,0.0,3,0,0.43931552,0.36785665576059123,-0.3679,-0.1226
8480220,Noah Cates,PHI,3,-2,67.5,-12.99,2,0,0.16156174,0.16554752271094875,-0.1655,-0.0828
8480220,Noah Cates,PHI,3,-1,67.5,12.99,2,0,0.15733756399999999,0.14621265236135922,-0.1462,-0.0731
8480220,Noah Cates,PHI,4,-2,90.0,0.0,6,2,1.02800418,0.8299396551277969,1.1701,0.195
8480246,Nick Perbix,NSH,2,-2,45.0,-25.98,1,0,0.033328943,0.04735404999811581,-0.0474,-0.0474
8480246,Nick Perbix,NSH,3,-3,67.5,-38.97,1,0,0.021393362,0.03493255857104205,-0.0349,-0.0349
8480246,Nick Perbix,NSH,3,0,67.5,38.97,1,0,0.016960964,0.030006861185514763,-0.03,-0.03
8480281,Alexey Toropchenko,STL,3,-1,67.5,12.99,1,0,0.14566143,0.1242454135716773,-0.1242,-0.1242
8480289,Morgan Barron,WPG,4,-2,90.0,0.0,3,0,0.432608016,0.36939804460168923,-0.3694,-0.1231
8480336,Sean Walker,CAR,1,-2,22.5,-38.97,1,0,0.057834975,0.06706848704430286,-0.0671,-0.0671
8480336,Sean Walker,CAR,1,-1,22.5,-12.99,1,0,0.040003937,0.05249041887170745,-0.0525,-0.0525
8480336,Sean Walker,CAR,2,-1,45.0,0.0,1,0,0.048307456,0.05903802816903686,-0.059,-0.059
8480336,Sean Walker,CAR,3,-1,67.5,12.99,2,0,0.22627291,0.208424817438897,-0.2084,-0.1042
8480336,Sean Walker,CAR,3,0,67.5,38.97,1,0,0.0811283,0.08408096050114533,-0.0841,-0.0841
8480355,Mark Kastelic,BOS,1,-1,22.5,-12.99,1,0,0.02800837,0.041688051711311236,-0.0417,-0.0417
8480355,Mark Kastelic,BOS,3,-1,67.5,12.99,1,0,0.06497891,0.07181752818051282,-0.0718,-0.0718
8480355,Mark Kastelic,BOS,4,-2,90.0,0.0,2,0,0.268950006,0.23385136391911615,-0.2339,-0.117
8480426,Charle-Edouard D'Astous,TBL,1,0,22.5,12.99,1,0,0.04040235,0.053191604361189256,-0.0532,-0.0532
8480426,Charle-Edouard D'Astous,TBL,2,-2,45.0,-25.98,1,0,0.09374074,0.09095850586216411,-0.091,-0.091
8480426,Charle-Edouard D'Astous,TBL,2,-1,45.0,0.0,1,0,0.06360263,0.07243301349966902,-0.0724,-0.0724
8480426,Charle-Edouard D'Astous,TBL,3,-1,67.5,12.99,1,0,0.1290489,0.11477879191565793,-0.1148,-0.1148
8480434,Sean Durzi,UTA,1,-2,22.5,-38.97,1,0,0.025624413,0.0405726372461616,-0.0406,-0.0406
8480434,Sean Durzi,UTA,1,-1,22.5,-12.99,1,0,0.04735291,0.0593418273891901,-0.0593,-0.0593
8480434,Sean Durzi,UTA,1,1,22.5,38.97,1,0,0.03475499,0.0480963671367201,-0.0481,-0.0481
8480434,Sean Durzi,UTA,2,-2,45.0,-25.98,1,0,0.030022262,0.044768148145193684,-0.0448,-0.0448
8480434,Sean Durzi,UTA,2,-1,45.0,0.0,1,0,0.03126049,0.04521776759948982,-0.0452,-0.0452
8480434,Sean Durzi,UTA,2,0,45.0,25.98,3,0,0.084437999,0.12463859297830368,-0.1246,-0.0415
8480448,Parker Kelly,COL,2,-1,45.0,0.0,1,0,0.032267716,0.046010406458832004,-0.046,-0.046
8480448,Parker Kelly,COL,3,0,67.5,38.97,1,0,0.02744367,0.040719540860369594,-0.0407,-0.0407
8480448,Parker Kelly,COL,4,-3,90.0,-25.98,1,0,0.08497659,0.08492160969509442,-0.0849,-0.0849
8480448,Parker Kelly,COL,4,-2,90.0,0.0,1,0,0.2508137,0.1814669269009251,-0.1815,-0.1815
8480459,Pius Suter,STL,2,0,45.0,25.98,1,0,0.017393935,0.030822008524779707,-0.0308,-0.0308
8480459,Pius Suter,STL,3,-2,67.5,-12.99,1,0,0.12852862,0.11321476587585846,-0.1132,-0.1132
8480459,Pius Suter,STL,3,-1,67.5,12.99,4,1,0.55302779,0.4780686125887553,0.5219,0.1305
8480459,Pius Suter,STL,4,-2,90.0,0.0,1,0,0.11199117,0.10560699907375644,-0.1056,-0.1056
8480748,Kiefer Sherwood,SJS,2,-1,45.0,0.0,2,0,0.4004118,0.3127365253907829,-0.3127,-0.1564
8480748,Kiefer Sherwood,SJS,2,0,45.0,25.98,2,0,0.06327537,0.09125626573806553,-0.0913,-0.0457
8480748,Kiefer Sherwood,SJS,3,-3,67.5,-38.97,1,0,0.025424773,0.040044243880978415,-0.04,-0.04
8480748,Kiefer Sherwood,SJS,3,-2,67.5,-12.99,4,1,0.468176272,0.4168474110543856,0.5832,0.1458
8480748,Kiefer Sherwood,SJS,3,-1,67.5,12.99,2,1,0.049356995,0.07612861217471993,0.9239,0.462
8480748,Kiefer Sherwood,SJS,4,-2,90.0,0.0,4,2,0.54265041,0.4764312402794665,1.5236,0.3809
8480748,Kiefer Sherwood,SJS,4,-1,90.0,25.98,1,0,0.12178077,0.1120296682027257,-0.112,-0.112
8480762,Eric Robinson,CAR,3,-2,67.5,-12.99,3,1,0.40450895600000003,0.3485641774013497,0.6514,0.2171
8480797,Joel Farabee,CGY,1,0,22.5,12.99,1,0,0.019746749,0.033378570701674486,-0.0334,-0.0334
8480797,Joel Farabee,CGY,2,-1,45.0,0.0,1,0,0.04563195,0.057746203845584036,-0.0577,-0.0577
8480797,Joel Farabee,CGY,3,-2,67.5,-12.99,1,0,0.06793539,0.07519536989322001,-0.0752,-0.0752
8480797,Joel Farabee,CGY,3,-1,67.5,12.99,1,1,0.19139683,0.15139608647537048,0.8486,0.8486
8480797,Joel Farabee,CGY,3,0,67.5,38.97,1,0,0.02280514,0.03574426449685473,-0.0357,-0.0357
8480797,Joel Farabee,CGY,4,-2,90.0,0.0,2,0,0.246426374,0.2238972863697311,-0.2239,-0.112
8480798,Philipp Kurashev,SJS,2,-2,45.0,-25.98,2,0,0.094869853,0.11613393029903446,-0.1161,-0.058
8480798,Philipp Kurashev,SJS,2,0,45.0,25.98,1,0,0.025886826,0.03893021286104312,-0.0389,-0.0389
8480798,Philipp Kurashev,SJS,3,-2,67.5,-12.99,1,0,0.03137541,0.04515211137137265,-0.0452,-0.0452
8480798,Philipp Kurashev,SJS,3,-1,67.5,12.99,2,0,0.07473044,0.09936082366060686,-0.0994,-0.0497
8480798,Philipp Kurashev,SJS,4,-2,90.0,0.0,1,0,0.119839065,0.10885412602056227,-0.1089,-0.1089
8480800,Quinn Hughes,MIN,1,-1,22.5,-12.99,1,0,0.040348765,0.052307523253958384,-0.0523,-0.0523
8480800,Quinn Hughes,MIN,1,1,22.5,38.97,2,0,0.040420815,0.06616823073848306,-0.0662,-0.0331
8480800,Quinn Hughes,MIN,2,-2,45.0,-25.98,3,0,0.076876435,0.11575646474331161,-0.1158,-0.0386
8480800,Quinn Hughes,MIN,2,-1,45.0,0.0,7,0,0.53308766,0.5356256659412616,-0.5356,-0.0765
8480800,Quinn Hughes,MIN,2,0,45.0,25.98,2,0,0.07753433500000001,0.1012821736815897,-0.1013,-0.0506
8480800,Quinn Hughes,MIN,3,-1,67.5,12.99,2,0,0.16187026000000002,0.16417177785470988,-0.1642,-0.0821
8480801,Brady Tkachuk,OTT,3,-2,67.5,-12.99,2,0,0.22006948999999998,0.19905488884826253,-0.1991,-0.0996
8480801,Brady Tkachuk,OTT,3,-1,67.5,12.99,2,0,0.21689104999999997,0.19901948851676404,-0.199,-0.0995
8480801,Brady Tkachuk,OTT,4,-2,90.0,0.0,7,0,1.20785819,0.9687615599039734,-0.9688,-0.1384
8480802,Ryan McLeod,BUF,2,-1,45.0,0.0,2,0,0.23829755700000002,0.20474363393782846,-0.2047,-0.1024
8480802,Ryan McLeod,BUF,2,0,45.0,25.98,1,0,0.02332223,0.03703376035572158,-0.037,-0.037
8480802,Ryan McLeod,BUF,3,-3,67.5,-38.97,1,0,0.043122575,0.056017381736103135,-0.056,-0.056
8480802,Ryan McLeod,BUF,3,-2,67.5,-12.99,5,1,0.616882978,0.5476936313939631,0.4523,0.0905
8480802,Ryan McLeod,BUF,3,-1,67.5,12.99,3,0,0.485467624,0.3861648718717136,-0.3862,-0.1287
8480802,Ryan McLeod,BUF,3,0,67.5,38.97,1,0,0.02598959,0.040003923818859775,-0.04,-0.04
8480802,Ryan McLeod,BUF,4,-2,90.0,0.0,1,0,0.14497943,0.12282307926298437,-0.1228,-0.1228
8480803,Evan Bouchard,EDM,1,-1,22.5,-12.99,1,0,0.07787214,0.08136067629498055,-0.0814,-0.0814
8480803,Evan Bouchard,EDM,2,-2,45.0,-25.98,8,0,0.687837155,0.6752368430206867,-0.6752,-0.0844
8480803,Evan Bouchard,EDM,2,-1,45.0,0.0,9,0,0.680225939,0.7072778426332099,-0.7073,-0.0786
8480803,Evan Bouchard,EDM,2,0,45.0,25.98,2,0,0.13584912999999998,0.1511044094334502,-0.1511,-0.0756
8480803,Evan Bouchard,EDM,3,-2,67.5,-12.99,1,0,0.095049195,0.09327602217083947,-0.0933,-0.0933
8480803,Evan Bouchard,EDM,3,-1,67.5,12.99,3,0,0.28415303000000003,0.27270940496761825,-0.2727,-0.0909
8480806,Isac Lundeström,CBJ,0,-1,0.0,-25.98,1,0,0.024181312,0.03774872680243279,-0.0377,-0.0377
8480806,Isac Lundeström,CBJ,3,-2,67.5,-12.99,1,0,0.18589257,0.14623612985777457,-0.1462,-0.1462
8480807,Mattias Samuelsson,BUF,3,-3,67.5,-38.97,1,0,0.016536208,0.02961020167283031,-0.0296,-0.0296
8480813,Joe Veleno,MTL,2,-2,45.0,-25.98,1,0,0.08086422,0.08219814352917654,-0.0822,-0.0822
8480817,K'Andre Miller,CAR,2,0,45.0,25.98,1,0,0.0392083,0.052212425582039874,-0.0522,-0.0522
8480817,K'Andre Miller,CAR,3,-1,67.5,12.99,1,0,0.14796896,0.1261670451469198,-0.1262,-0.1262
8480817,K'Andre Miller,CAR,4,-3,90.0,-25.98,1,0,0.018461816,0.03171343256170765,-0.0317,-0.0317
8480830,Andrei Svechnikov,CAR,2,-2,45.0,-25.98,1,0,0.06502438,0.07415582665698271,-0.0742,-0.0742
8480830,Andrei Svechnikov,CAR,2,-1,45.0,0.0,2,0,0.182017135,0.18433632009042927,-0.1843,-0.0922
8480830,Andrei Svechnikov,CAR,2,0,45.0,25.98,1,0,0.063673876,0.07200018673991611,-0.072,-0.072
8480830,Andrei Svechnikov,CAR,3,-3,67.5,-38.97,1,0,0.062544174,0.07027725645212576,-0.0703,-0.0703
8480830,Andrei Svechnikov,CAR,3,-2,67.5,-12.99,11,1,1.3134507,1.1917473878896307,-0.1917,-0.0174
8480830,Andrei Svechnikov,CAR,3,-1,67.5,12.99,3,0,0.33075544,0.30493513735036215,-0.3049,-0.1016
8480830,Andrei Svechnikov,CAR,4,-2,90.0,0.0,1,1,0.11545516,0.10769063914311813,0.8923,0.8923
8480834,Ty Emberson,EDM,3,-3,67.5,-38.97,1,0,0.02424879,0.03732671491389385,-0.0373,-0.0373
8480835,Jack Drury,COL,4,-2,90.0,0.0,1,0,0.13077807,0.11323786241752366,-0.1132,-0.1132
8480835,Jack Drury,COL,4,-1,90.0,25.98,1,0,0.15203363,0.12764947448355782,-0.1276,-0.1276
8480839,Rasmus Dahlin,BUF,1,-1,22.5,-12.99,1,0,0.04624621,0.058106178637330884,-0.0581,-0.0581
8480839,Rasmus Dahlin,BUF,2,-2,45.0,-25.98,2,0,0.108324915,0.1275545258050515,-0.1276,-0.0638
8480839,Rasmus Dahlin,BUF,2,-1,45.0,0.0,6,0,0.399683942,0.43454484417545214,-0.4345,-0.0724
8480839,Rasmus Dahlin,BUF,2,0,45.0,25.98,3,0,0.084084369,0.12464908412925421,-0.1246,-0.0415
8480839,Rasmus Dahlin,BUF,3,-2,67.5,-12.99,1,0,0.14487472,0.12318953051079316,-0.1232,-0.1232
8480839,Rasmus Dahlin,BUF,3,-1,67.5,12.99,1,0,0.0701521,0.07560960764085839,-0.0756,-0.0756
8480839,Rasmus Dahlin,BUF,4,-2,90.0,0.0,1,0,0.06860619,0.07679167165179593,-0.0768,-0.0768
8480848,Ty Dellandrea,SJS,2,0,45.0,25.98,1,0,0.031519614,0.04488472173114694,-0.0449,-0.0449
8480848,Ty Dellandrea,SJS,3,-1,67.5,12.99,2,0,0.155553179,0.151063121152442,-0.1511,-0.0756
8480848,Ty Dellandrea,SJS,4,-2,90.0,0.0,2,0,0.258462116,0.2266699742346509,-0.2267,-0.1134
8480849,Barrett Hayton,UTA,2,-2,45.0,-25.98,1,0,0.06208821,0.07121264968640598,-0.0712,-0.0712
8480849,Barrett Hayton,UTA,3,-2,67.5,-12.99,1,0,0.045075037,0.05746011999973953,-0.0575,-0.0575
8480849,Barrett Hayton,UTA,3,-1,67.5,12.99,2,1,0.06217313,0.08686719785401303,0.9131,0.4566
8480849,Barrett Hayton,UTA,4,-2,90.0,0.0,1,1,0.117281854,0.10647880965445129,0.8935,0.8935
8480855,Jack McBain,UTA,3,-2,67.5,-12.99,2,0,0.238053605,0.20443986023930527,-0.2044,-0.1022
8480855,Jack McBain,UTA,4,-2,90.0,0.0,3,0,0.43193086,0.3634268263401595,-0.3634,-0.1211
8480860,Kevin Bahl,CGY,3,0,67.5,38.97,1,0,0.034227528,0.048047916857700816,-0.048,-0.048
8480865,Noah Dobson,MTL,1,-1,22.5,-12.99,1,0,0.028931987,0.04191056453353188,-0.0419,-0.0419
8480865,Noah Dobson,MTL,2,-2,45.0,-25.98,4,0,0.253766295,0.2789430990407857,-0.2789,-0.0697
8480865,Noah Dobson,MTL,2,-1,45.0,0.0,1,0,0.04840373,0.058946960056759555,-0.0589,-0.0589
8480865,Noah Dobson,MTL,2,0,45.0,25.98,3,0,0.14272212,0.17618828344009796,-0.1762,-0.0587
8480865,Noah Dobson,MTL,3,-2,67.5,-12.99,2,0,0.29782597,0.25048461590074367,-0.2505,-0.1252
8480865,Noah Dobson,MTL,3,-1,67.5,12.99,1,0,0.12447286,0.10822444989302432,-0.1082,-0.1082
8480870,Bo Groulx,TOR,2,0,45.0,25.98,1,0,0.021482477,0.03534907540405415,-0.0353,-0.0353
8480873,Rasmus Sandin,WSH,4,-2,90.0,0.0,1,0,0.142732,0.12312741671090058,-0.1231,-0.1231
8480893,Kirill Marchenko,CBJ,2,-2,45.0,-25.98,1,0,0.019274803,0.032447373714571875,-0.0324,-0.0324
8480893,Kirill Marchenko,CBJ,2,0,45.0,25.98,1,0,0.05778186,0.06717115992837833,-0.0672,-0.0672
8480893,Kirill Marchenko,CBJ,3,-2,67.5,-12.99,4,0,0.303853119,0.3170943967086132,-0.3171,-0.0793
8480893,Kirill Marchenko,CBJ,3,-1,67.5,12.99,4,0,0.46093618,0.411204546088317,-0.4112,-0.1028
8480893,Kirill Marchenko,CBJ,3,0,67.5,38.97,4,0,0.159688028,0.20424463403674845,-0.2042,-0.051
8480893,Kirill Marchenko,CBJ,4,-2,90.0,0.0,1,0,0.070480786,0.07611694151029387,-0.0761,-0.0761
8480893,Kirill Marchenko,CBJ,4,-1,90.0,25.98,2,0,0.24770566400000002,0.21968839554229752,-0.2197,-0.1098
8480950,Ilya Lyubushkin,DAL,3,-2,67.5,-12.99,1,0,0.06702739,0.07300844534578314,-0.073,-0.073
8480980,Connor Dewar,PIT,2,-1,45.0,0.0,1,0,0.07326491,0.07764160606171641,-0.0776,-0.0776
8480980,Connor Dewar,PIT,3,-3,67.5,-38.97,1,0,0.020812424,0.03420983360132272,-0.0342,-0.0342
8480980,Connor Dewar,PIT,3,-2,67.5,-12.99,1,0,0.06195809,0.07008449903536466,-0.0701,-0.0701
8480980,Connor Dewar,PIT,3,-1,67.5,12.99,1,0,0.08175337,0.0834807630202536,-0.0835,-0.0835
8480980,Connor Dewar,PIT,4,-1,90.0,25.98,1,0,0.095927864,0.09421724218193553,-0.0942,-0.0942
8481013,Jonatan Berggren,STL,3,-2,67.5,-12.99,2,1,0.19856617,0.1914964807542276,0.8085,0.4042
8481024,Linus Karlsson,VAN,3,-3,67.5,-38.97,1,0,0.020066082,0.03377774198086321,-0.0338,-0.0338
8481024,Linus Karlsson,VAN,3,-2,67.5,-12.99,2,0,0.183359812,0.17728940121465891,-0.1773,-0.0887
8481024,Linus Karlsson,VAN,4,-2,90.0,0.0,5,0,0.89150562,0.7090635015006355,-0.7091,-0.1418
8481030,Jack St. Ivany,PIT,3,-2,67.5,-12.99,1,0,0.18237779,0.1483903681745739,-0.1484,-0.1484
8481032,Paul Cotter,NJD,3,-3,67.5,-38.97,1,0,0.06278142,0.07014403924780202,-0.0701,-0.0701
8481032,Paul Cotter,NJD,4,-2,90.0,0.0,1,0,0.115176566,0.10493361865084497,-0.1049,-0.1049
8481043,Cole Koepke,WPG,3,-2,67.5,-12.99,1,0,0.055861052,0.06624069068816121,-0.0662,-0.0662
8481043,Cole Koepke,WPG,4,-3,90.0,-25.98,1,0,0.073451936,0.07737417619857301,-0.0774,-0.0774
8481043,Cole Koepke,WPG,4,-2,90.0,0.0,2,0,0.32775757,0.26717976563538626,-0.2672,-0.1336
8481068,Yegor Sharangovich,CGY,1,-1,22.5,-12.99,1,0,0.05393333,0.06460900629669096,-0.0646,-0.0646
8481068,Yegor Sharangovich,CGY,2,-1,45.0,0.0,2,0,0.14609469,0.1498644843687666,-0.1499,-0.075
8481068,Yegor Sharangovich,CGY,3,-2,67.5,-12.99,5,1,0.504490265,0.47887313428345857,0.5211,0.1042
8481068,Yegor Sharangovich,CGY,3,-1,67.5,12.99,2,0,0.26423206,0.2310925809466362,-0.2311,-0.1156
8481068,Yegor Sharangovich,CGY,4,-2,90.0,0.0,1,0,0.09582819,0.09359775616839663,-0.0936,-0.0936
8481068,Yegor Sharangovich,CGY,4,-1,90.0,25.98,1,0,0.07773576,0.08092082631696375,-0.0809,-0.0809
8481122,Simon Benoit,TOR,2,-1,45.0,0.0,1,0,0.044929165,0.056254091623554825,-0.0563,-0.0563
8481122,Simon Benoit,TOR,3,-1,67.5,12.99,1,0,0.012107662,0.02439475399846993,-0.0244,-0.0244
8481186,Logan O'Connor,COL,3,-1,67.5,12.99,1,0,0.11582792,0.10480025098155181,-0.1048,-0.1048
8481186,Logan O'Connor,COL,4,-2,90.0,0.0,1,0,0.16459014,0.13306189452252803,-0.1331,-0.1331
8481219,Jonathan Aspirot,BOS,3,-1,67.5,12.99,1,0,0.1807868,0.14753652010486756,-0.1475,-0.1475
8481477,Nico Sturm,MIN,3,-2,67.5,-12.99,1,0,0.061394397,0.06985337904230594,-0.0699,-0.0699
8481481,Blake Lizotte,PIT,3,-2,67.5,-12.99,1,0,0.0707426,0.07480853472171624,-0.0748,-0.0748
8481481,Blake Lizotte,PIT,3,-1,67.5,12.99,1,0,0.21195523,0.16028921795864082,-0.1603,-0.1603
8481491,Noah Philp,CAR,4,-2,90.0,0.0,1,0,0.18573973,0.14673290675456024,-0.1467,-0.1467
8481522,Peyton Krebs,BUF,4,-1,90.0,25.98,1,0,0.087181866,0.08831177430827722,-0.0883,-0.0883
8481523,Kirby Dach,MTL,3,-2,67.5,-12.99,1,0,0.019248188,0.03332641460511791,-0.0333,-0.0333
8481524,Bowen Byram,BUF,1,-1,22.5,-12.99,1,0,0.05607254,0.06593465660732382,-0.0659,-0.0659
8481524,Bowen Byram,BUF,1,0,22.5,12.99,2,0,0.050937463,0.07752860421601365,-0.0775,-0.0388
8481524,Bowen Byram,BUF,2,-1,45.0,0.0,4,0,0.210441082,0.2500668566831339,-0.2501,-0.0625
8481524,Bowen Byram,BUF,3,-3,67.5,-38.97,1,0,0.024052221,0.03843318362387478,-0.0384,-0.0384
8481524,Bowen Byram,BUF,3,-1,67.5,12.99,1,0,0.16027975,0.13211149574926717,-0.1321,-0.1321
8481524,Bowen Byram,BUF,4,-2,90.0,0.0,1,0,0.1713485,0.13867137390962145,-0.1387,-0.1387
8481525,Matthew Robertson,NYR,0,-2,0.0,-51.96,1,0,0.011058651,0.022760813248544582,-0.0228,-0.0228
8481527,Kaedan Korczak,VGK,4,-2,90.0,0.0,1,0,0.08125402,0.08407080316937447,-0.0841,-0.0841
8481528,Dylan Cozens,OTT,2,-2,45.0,-25.98,2,1,0.10784049999999999,0.12670966804877148,0.8733,0.4366
8481528,Dylan Cozens,OTT,2,0,45.0,25.98,1,0,0.062064793,0.07009888480090966,-0.0701,-0.0701
8481528,Dylan Cozens,OTT,3,-2,67.5,-12.99,6,2,0.642131746,0.5982871466893189,1.4017,0.2336
8481528,Dylan Cozens,OTT,3,-1,67.5,12.99,7,0,0.896295074,0.7670988835908676,-0.7671,-0.1096
8481528,Dylan Cozens,OTT,4,-2,90.0,0.0,3,1,0.38156638400000004,0.33446005961651476,0.6655,0.2218
8481532,Alex Turcotte,LAK,4,-2,90.0,0.0,3,0,0.44737198499999997,0.37887855615234023,-0.3789,-0.1263
8481533,Trevor Zegras,PHI,1,-1,22.5,-12.99,1,0,0.071387365,0.07811302870508766,-0.0781,-0.0781
8481533,Trevor Zegras,PHI,2,-2,45.0,-25.98,4,1,0.32398193,0.33409480641074735,0.6659,0.1665
8481533,Trevor Zegras,PHI,2,-1,45.0,0.0,1,0,0.13858241,0.12210039168066443,-0.1221,-0.1221
8481533,Trevor Zegras,PHI,3,-3,67.5,-38.97,2,0,0.15068124,0.15654825001646694,-0.1565,-0.0782
8481533,Trevor Zegras,PHI,3,-2,67.5,-12.99,5,0,0.67192411,0.5923253675049452,-0.5923,-0.1185
8481533,Trevor Zegras,PHI,3,-1,67.5,12.99,1,0,0.20951366,0.16153967935846844,-0.1615,-0.1615
8481533,Trevor Zegras,PHI,3,0,67.5,38.97,1,0,0.036214795,0.04909325390691242,-0.0491,-0.0491
8481533,Trevor Zegras,PHI,4,-3,90.0,-25.98,1,0,0.03164069,0.046183639324160024,-0.0462,-0.0462
8481533,Trevor Zegras,PHI,4,-2,90.0,0.0,9,2,1.48546358,1.2140730175917245,0.7859,0.0873
8481540,Cole Caufield,MTL,1,-1,22.5,-12.99,1,0,0.23921408,0.1773017957176474,-0.1773,-0.1773
8481540,Cole Caufield,MTL,2,-1,45.0,0.0,1,0,0.068289876,0.07727804898373797,-0.0773,-0.0773
8481540,Cole Caufield,MTL,3,-2,67.5,-12.99,3,0,0.397561834,0.3483816868468133,-0.3484,-0.1161
8481540,Cole Caufield,MTL,3,-1,67.5,12.99,6,1,0.66222766,0.6231495609762647,0.3769,0.0628
8481540,Cole Caufield,MTL,4,-2,90.0,0.0,14,3,2.369809845,1.9249515835301538,1.075,0.0768
8481540,Cole Caufield,MTL,4,-1,90.0,25.98,5,0,0.517998595,0.48968199347483715,-0.4897,-0.0979
8481542,Moritz Seider,DET,1,-1,22.5,-12.99,3,0,0.082873832,0.12295075820749794,-0.123,-0.041
8481542,Moritz Seider,DET,1,0,22.5,12.99,1,0,0.025428874,0.038550919440877185,-0.0386,-0.0386
8481542,Moritz Seider,DET,2,-2,45.0,-25.98,4,0,0.148069795,0.1933518475261713,-0.1934,-0.0483
8481542,Moritz Seider,DET,2,-1,45.0,0.0,9,0,0.581808663,0.6113272231934708,-0.6113,-0.0679
8481542,Moritz Seider,DET,2,0,45.0,25.98,1,0,0.041978266,0.05338527423939915,-0.0534,-0.0534
8481542,Moritz Seider,DET,3,-1,67.5,12.99,1,0,0.15325677,0.128040126624858,-0.128,-0.128
8481542,Moritz Seider,DET,3,0,67.5,38.97,2,0,0.047097945,0.07268568962536383,-0.0727,-0.0364
8481546,Cam York,PHI,1,-1,22.5,-12.99,1,0,0.22503674,0.17037424031692752,-0.1704,-0.1704
8481546,Cam York,PHI,2,-1,45.0,0.0,5,0,0.238794607,0.2908468664452518,-0.2908,-0.0582
8481546,Cam York,PHI,2,0,45.0,25.98,2,0,0.057088657,0.08363558527569201,-0.0836,-0.0418
8481546,Cam York,PHI,3,-2,67.5,-12.99,2,0,0.29501935,0.2483832490984234,-0.2484,-0.1242
8481546,Cam York,PHI,3,-1,67.5,12.99,1,0,0.18439202,0.14521575773486164,-0.1452,-0.1452
8481546,Cam York,PHI,4,-2,90.0,0.0,1,0,0.22905356,0.16887727357865467,-0.1689,-0.1689
8481553,Bobby Brink,PHI,1,-1,22.5,-12.99,1,0,0.032531947,0.04539016773804014,-0.0454,-0.0454
8481553,Bobby Brink,PHI,2,-2,45.0,-25.98,1,0,0.04349249,0.05560140005791663,-0.0556,-0.0556
8481553,Bobby Brink,PHI,2,0,45.0,25.98,1,0,0.030673433,0.04423785233334138,-0.0442,-0.0442
8481553,Bobby Brink,PHI,3,-1,67.5,12.99,4,0,0.681874365,0.5484428781304007,-0.5484,-0.1371
